region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
1422,-57.32,107.39,0.0,0.0,0.0,200.00,14.14,1268.36,35.61,-0.32,0.95
1423,-52.75,107.39,0.0,0.0,0.0,200.00,14.14,804.19,28.36,-0.50,0.86
1424,-48.63,107.39,0.0,0.0,0.0,200.00,14.14,375.37,19.37,-0.15,0.99
1425,-44.82,107.39,0.0,0.0,0.0,3.57,1.89,69.81,8.36,0.44,0.90
1426,9.16,107.39,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.36,-0.93
1427,11.81,107.39,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.46,-0.89
1428,14.48,107.39,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.18,-0.98
1429,31.53,107.39,0.0,0.0,0.0,182.37,13.50,74.70,8.64,0.40,0.92
1430,41.25,107.39,0.0,0.0,0.0,249.15,15.78,102.68,10.13,0.99,-0.12
1431,44.82,107.39,0.0,0.0,0.0,899.38,29.99,169.43,13.02,0.16,0.99
1432,-69.02,109.90,0.0,0.0,0.0,200.00,14.14,1206.51,34.73,0.62,-0.78
1433,-62.55,109.90,0.0,0.0,0.0,200.00,14.14,1496.16,38.68,1.00,-0.07
1434,-57.32,109.90,0.0,0.0,0.0,200.00,14.14,1326.86,36.43,-0.45,0.89
1435,-52.75,109.90,0.0,0.0,0.0,200.00,14.14,839.69,28.98,-0.09,1.00
1436,-48.63,109.90,0.0,0.0,0.0,200.00,14.14,383.09,19.57,0.05,1.00
1437,19.94,109.90,0.0,0.0,0.0,0.00,0.00,79.97,8.94,-0.66,0.75
1438,28.52,109.90,0.0,0.0,0.0,200.00,14.14,101.20,10.06,0.69,-0.72
1439,37.87,109.90,0.0,0.0,0.0,295.51,17.19,39.72,6.30,-0.93,0.36
1440,-69.02,112.41,0.0,0.0,0.0,200.00,14.14,1137.49,33.73,0.69,-0.72
1441,-62.55,112.41,0.0,0.0,0.0,200.00,14.14,1367.71,36.98,1.00,-0.04
1442,-57.32,112.41,0.0,0.0,0.0,200.00,14.14,1355.29,36.81,-0.07,1.00
1443,-52.75,112.41,0.0,0.0,0.0,200.00,14.14,849.58,29.15,-0.11,0.99
1444,-48.63,112.41,0.0,0.0,0.0,200.00,14.14,396.65,19.92,-0.22,0.97
1445,-44.82,112.41,0.0,0.0,0.0,57.68,7.59,79.85,8.94,-0.07,1.00
1446,-9.16,112.41,0.0,0.0,0.0,0.00,0.00,103.95,10.20,-0.15,-0.99
1447,31.53,112.41,0.0,0.0,0.0,200.00,14.14,147.74,12.15,-0.42,0.91
1448,37.87,112.41,0.0,0.0,0.0,791.25,28.13,130.02,11.40,-0.08,-1.00
1449,41.25,112.41,0.0,0.0,0.0,200.00,14.14,201.49,14.19,-0.99,-0.14
1450,-69.02,114.92,0.0,0.0,0.0,200.00,14.14,1069.01,32.70,0.68,-0.74
1451,-62.55,114.92,0.0,0.0,0.0,200.00,14.14,1239.10,35.20,1.00,0.00
1452,-57.32,114.92,0.0,0.0,0.0,200.00,14.14,1342.10,36.63,0.94,-0.35
1453,-52.75,114.92,0.0,0.0,0.0,200.00,14.14,886.19,29.77,-0.32,0.95
1454,-48.63,114.92,0.0,0.0,0.0,200.00,14.14,475.98,21.82,-0.60,0.80
1455,-44.82,114.92,0.0,0.0,0.0,200.00,14.14,186.88,13.67,0.84,0.54
1456,-9.16,114.92,0.0,0.0,0.0,0.00,0.00,130.53,11.43,0.24,0.97
1457,31.53,114.92,0.0,0.0,0.0,200.00,14.14,229.66,15.15,-0.16,-0.99
1458,34.64,114.92,0.0,0.0,0.0,200.00,14.14,127.30,11.28,-1.00,-0.04
1459,37.87,114.92,0.0,0.0,0.0,283.28,16.83,71.98,8.48,-0.18,0.98
1460,41.25,114.92,0.0,0.0,0.0,292.99,17.12,198.63,14.09,-0.32,-0.95
1461,-69.02,117.43,0.0,0.0,0.0,200.00,14.14,985.38,31.39,0.89,-0.45
1462,-62.55,117.43,0.0,0.0,0.0,200.00,14.14,1110.49,33.32,1.00,0.04
1463,-57.32,117.43,0.0,0.0,0.0,200.00,14.14,1200.74,34.65,0.94,-0.35
1464,-52.75,117.43,0.0,0.0,0.0,200.00,14.14,956.81,30.93,-0.51,0.86
1465,-48.63,117.43,0.0,0.0,0.0,200.00,14.14,527.12,22.96,-0.08,1.00
1466,-44.82,117.43,0.0,0.0,0.0,200.00,14.14,110.88,10.53,-0.39,0.92
1467,-9.16,117.43,0.0,0.0,0.0,0.00,0.00,137.30,11.72,-0.20,0.98
1468,19.94,117.43,0.0,0.0,0.0,0.00,0.00,62.98,7.94,-1.00,0.08
1469,28.52,117.43,0.0,0.0,0.0,0.00,0.00,59.15,7.69,-0.94,-0.34
1470,31.53,117.43,0.0,0.0,0.0,200.00,14.14,142.39,11.93,0.25,-0.97
1471,34.64,117.43,1.0,0.0,0.0,544.89,23.34,356.90,18.89,-1.00,0.00
1472,37.87,117.43,0.0,0.0,0.0,249.72,15.80,180.96,13.45,-0.93,0.37
1473,41.25,117.43,0.0,0.0,0.0,406.72,20.17,333.85,18.27,-0.84,-0.55
1474,44.82,117.43,0.0,0.0,0.0,309.92,17.60,61.59,7.85,0.40,0.92
1475,-69.02,119.94,0.0,0.0,0.0,200.00,14.14,896.53,29.94,0.89,-0.46
1476,-62.55,119.94,0.0,0.0,0.0,200.00,14.14,982.13,31.34,1.00,0.09
1477,-57.32,119.94,0.0,0.0,0.0,200.00,14.14,1059.73,32.55,0.93,-0.36
1478,-52.75,119.94,0.0,0.0,0.0,200.00,14.14,996.66,31.57,0.99,0.12
1479,-48.63,119.94,0.0,0.0,0.0,200.00,14.14,542.15,23.28,-0.12,0.99
1480,-44.82,119.94,0.0,0.0,0.0,200.00,14.14,125.65,11.21,0.22,0.98
1481,-11.81,119.94,0.0,0.0,0.0,0.00,0.00,61.15,7.82,-1.00,-0.07
1482,14.48,119.94,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.82,-0.58
1483,19.94,119.94,0.0,1.0,0.0,0.00,0.00,58.64,7.66,-1.00,0.06
1484,25.59,119.94,0.0,0.0,0.0,156.00,12.49,154.66,12.44,0.56,-0.83
1485,28.52,119.94,0.0,0.0,0.0,200.00,14.14,174.79,13.22,0.50,-0.86
1486,31.53,119.94,1.0,0.0,0.0,200.00,14.14,192.00,13.86,-0.68,-0.74
1487,34.64,119.94,0.0,0.0,0.0,1146.80,33.86,504.36,22.46,-0.26,-0.97
1488,41.25,119.94,0.0,0.0,0.0,663.30,25.75,439.48,20.96,0.08,1.00
1489,-69.02,122.45,0.0,0.0,0.0,200.00,14.14,808.17,28.43,0.88,-0.47
1490,-62.55,122.45,0.0,0.0,0.0,200.00,14.14,854.36,29.23,0.99,0.14
1491,-57.32,122.45,0.0,0.0,0.0,200.00,14.14,919.48,30.32,0.93,-0.38
1492,-52.75,122.45,0.0,0.0,0.0,200.00,14.14,829.80,28.81,0.98,0.19
1493,-48.63,122.45,0.0,0.0,0.0,200.00,14.14,559.11,23.65,-0.15,0.99
1494,-44.82,122.45,0.0,0.0,0.0,200.00,14.14,138.08,11.75,0.05,1.00
1495,19.94,122.45,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.10,-0.99
1496,28.52,122.45,0.0,0.0,0.0,200.00,14.14,173.52,13.17,-0.46,-0.89
1497,31.53,122.45,1.0,0.0,0.0,481.67,21.95,394.92,19.87,-0.94,-0.34
1498,34.64,122.45,0.0,0.0,0.0,1563.59,39.54,607.82,24.65,-0.61,-0.79
1499,41.25,122.45,0.0,0.0,0.0,697.41,26.41,430.24,20.74,-0.01,1.00
1500,-69.02,124.96,0.0,0.0,0.0,200.00,14.14,720.63,26.84,0.87,-0.49
1501,-62.55,124.96,0.0,0.0,0.0,200.00,14.14,727.74,26.98,0.98,0.21
1502,-57.32,124.96,0.0,0.0,0.0,200.00,14.14,780.63,27.94,0.91,-0.40
1503,-52.75,124.96,0.0,0.0,0.0,200.00,14.14,665.35,25.79,0.96,0.27
1504,-48.63,124.96,0.0,0.0,0.0,200.00,14.14,552.74,23.51,0.99,0.10
1505,-44.82,124.96,0.0,0.0,0.0,200.00,14.14,237.06,15.40,-0.82,0.57
1506,22.74,124.96,0.0,0.0,0.0,11.44,3.38,121.39,11.02,-0.82,0.57
1507,28.52,124.96,0.0,0.0,0.0,200.00,14.14,271.41,16.47,-0.04,-1.00
1508,31.53,124.96,0.0,0.0,0.0,651.98,25.53,579.76,24.08,0.54,-0.84
1509,34.64,124.96,0.0,0.0,0.0,1242.18,35.24,626.57,25.03,1.00,-0.05
1510,41.25,124.96,0.0,0.0,0.0,405.31,20.13,334.95,18.30,0.34,0.94
1511,-69.02,127.47,0.0,0.0,0.0,200.00,14.14,628.94,25.08,0.94,-0.35
1512,-62.55,127.47,0.0,0.0,0.0,200.00,14.14,603.22,24.56,0.96,0.29
1513,-57.32,127.47,0.0,0.0,0.0,200.00,14.14,640.69,25.31,1.00,0.07
1514,-52.75,127.47,0.0,0.0,0.0,200.00,14.14,505.98,22.49,0.92,0.40
1515,-48.63,127.47,0.0,0.0,0.0,200.00,14.14,370.21,19.24,0.98,0.19
1516,-44.82,127.47,0.0,0.0,0.0,200.00,14.14,348.34,18.66,-0.66,0.75
1517,-41.25,127.47,0.0,0.0,0.0,200.00,14.14,118.88,10.90,0.19,0.98
1518,28.52,127.47,0.0,0.0,0.0,200.00,14.14,170.44,13.06,0.37,-0.93
1519,31.53,127.47,1.0,0.0,0.0,379.79,19.49,386.94,19.67,0.93,-0.38
1520,34.64,127.47,0.0,0.0,0.0,677.47,26.03,397.57,19.94,0.99,-0.10
1521,37.87,127.47,0.0,0.0,0.0,374.72,19.36,534.71,23.12,0.85,-0.53
1522,41.25,127.47,0.0,0.0,0.0,1458.99,38.20,248.25,15.76,0.55,0.84
1523,-69.02,129.98,0.0,0.0,0.0,200.00,14.14,535.58,23.14,0.93,-0.37
1524,-62.55,129.98,0.0,0.0,0.0,200.00,14.14,482.72,21.97,0.91,0.41
1525,-57.32,129.98,0.0,0.0,0.0,200.00,14.14,490.70,22.15,0.99,0.13
1526,-52.75,129.98,0.0,0.0,0.0,200.00,14.14,358.81,18.94,0.80,0.59
1527,-48.63,129.98,0.0,0.0,0.0,200.00,14.14,193.67,13.92,0.91,0.41
1528,-44.82,129.98,0.0,0.0,0.0,200.00,14.14,233.08,15.27,1.00,-0.01
1529,31.53,129.98,0.0,0.0,0.0,401.94,20.05,189.34,13.76,0.98,-0.19
1530,34.64,129.98,0.0,0.0,0.0,328.65,18.13,171.63,13.10,0.96,-0.28
1531,37.87,129.98,0.0,0.0,0.0,1381.92,37.17,369.06,19.21,0.61,-0.79
1532,41.25,129.98,0.0,0.0,0.0,1017.11,31.89,111.42,10.56,0.44,0.90
1533,-69.02,132.49,0.0,0.0,0.0,200.00,14.14,443.27,21.05,0.92,-0.40
1534,-62.55,132.49,0.0,0.0,0.0,200.00,14.14,370.42,19.25,0.82,0.57
1535,-57.32,132.49,0.0,0.0,0.0,200.00,14.14,342.40,18.50,0.97,0.23
1536,-52.75,132.49,0.0,0.0,0.0,200.00,14.14,215.90,14.69,1.00,0.04
1537,-48.63,132.49,0.0,0.0,0.0,200.00,14.14,83.53,9.14,-0.13,0.99
1538,37.87,132.49,0.0,0.0,0.0,932.76,30.54,178.53,13.36,0.96,0.29
1539,-69.02,135.00,0.0,0.0,0.0,200.00,14.14,353.04,18.79,0.89,-0.46
1540,-62.55,135.00,0.0,0.0,0.0,200.00,14.14,273.82,16.55,0.90,0.43
1541,-57.32,135.00,0.0,0.0,0.0,200.00,14.14,194.18,13.93,0.99,-0.11
1542,-52.75,135.00,0.0,0.0,0.0,196.00,14.00,48.05,6.93,0.97,0.25
1543,-69.02,137.51,0.0,0.0,0.0,200.00,14.14,254.57,15.96,0.99,-0.14
1544,-62.55,137.51,0.0,0.0,0.0,200.00,14.14,169.25,13.01,0.67,0.74
1545,-57.32,137.51,0.0,0.0,0.0,44.67,6.68,46.39,6.81,0.93,-0.38
1546,-69.02,140.02,1.0,0.0,0.0,200.00,14.14,155.72,12.48,0.99,-0.17
1547,-62.55,140.02,0.0,0.0,0.0,200.00,14.14,71.06,8.43,0.90,0.43
1548,-69.02,142.53,1.0,0.0,0.0,200.00,14.14,58.76,7.67,0.93,-0.37
