region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
858,-3.91,24.56,0.0,0.0,0.0,200.00,14.14,1458.02,38.18,0.79,0.61
859,-1.30,24.56,0.0,0.0,0.0,200.00,14.14,1302.28,36.09,0.89,0.46
860,1.30,24.56,0.0,0.0,0.0,200.00,14.14,1121.54,33.49,0.73,0.68
861,3.91,24.56,0.0,0.0,0.0,200.00,14.14,925.48,30.42,0.65,0.76
862,6.53,24.56,1.0,0.0,0.0,200.00,14.14,730.16,27.02,0.83,0.56
863,9.16,24.56,0.0,0.0,0.0,200.00,14.14,483.66,21.99,0.35,0.94
864,11.81,24.56,0.0,0.0,0.0,200.00,14.14,231.58,15.22,0.73,0.69
865,14.48,24.56,0.0,1.0,0.0,148.00,12.17,67.35,8.21,0.92,-0.40
866,25.59,24.56,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.31,-0.95
867,28.52,24.56,1.0,1.0,0.0,0.00,0.00,0.00,0.00,0.86,0.51
868,31.53,24.56,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.98,0.22
869,34.64,24.56,1.0,0.0,0.0,0.00,0.00,62.95,7.93,-0.25,-0.97
870,37.87,24.56,1.0,0.0,0.0,97.12,9.85,87.85,9.37,-0.16,-0.99
871,41.25,24.56,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.97,0.24
872,44.82,24.56,0.0,0.0,0.0,42.68,6.53,75.85,8.71,0.92,0.39
873,48.63,24.56,0.0,0.0,0.0,200.00,14.14,319.72,17.88,0.46,-0.89
874,52.75,24.56,0.0,0.0,0.0,200.00,14.14,538.03,23.20,1.00,-0.09
875,57.32,24.56,0.0,0.0,0.0,200.00,14.14,712.56,26.69,0.96,-0.28
876,62.55,24.56,0.0,0.0,0.0,200.00,14.14,624.92,25.00,0.55,0.84
877,69.02,24.56,1.0,0.0,1.0,200.00,14.14,49.82,7.06,0.99,0.13
878,-69.02,27.07,0.0,0.0,0.0,200.00,14.14,1257.37,35.46,0.67,0.74
879,-62.55,27.07,0.0,0.0,0.0,200.00,14.14,788.46,28.08,0.77,0.63
880,-57.32,27.07,0.0,0.0,0.0,200.00,14.14,349.74,18.70,0.43,0.90
881,-48.63,27.07,0.0,0.0,0.0,200.00,14.14,264.81,16.27,-0.92,0.39
882,-44.82,27.07,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.53,0.85
883,-28.52,27.07,0.0,0.0,0.0,490.75,22.15,149.53,12.23,0.22,-0.98
884,-25.59,27.07,0.0,0.0,0.0,252.47,15.89,433.19,20.81,0.53,-0.84
885,-22.74,27.07,0.0,0.0,0.0,200.00,14.14,721.75,26.87,0.32,-0.95
886,-19.94,27.07,0.0,0.0,0.0,200.00,14.14,1018.16,31.91,0.63,-0.78
887,-17.19,27.07,0.0,0.0,0.0,200.00,14.14,1269.74,35.63,0.51,-0.86
888,-14.48,27.07,0.0,0.0,0.0,200.00,14.14,1478.89,38.46,0.81,-0.59
889,-11.81,27.07,0.0,0.0,0.0,200.00,14.14,1670.91,40.88,0.72,-0.70
890,-9.16,27.07,0.0,0.0,0.0,200.00,14.14,1652.49,40.65,0.73,0.68
891,-6.53,27.07,0.0,0.0,0.0,200.00,14.14,1452.21,38.11,0.68,0.73
892,-3.91,27.07,0.0,0.0,0.0,200.00,14.14,1248.25,35.33,0.70,0.71
893,-1.30,27.07,0.0,0.0,0.0,200.00,14.14,1062.11,32.59,0.83,0.56
894,1.30,27.07,0.0,0.0,0.0,200.00,14.14,921.63,30.36,0.71,0.70
895,3.91,27.07,0.0,0.0,0.0,200.00,14.14,725.62,26.94,0.76,0.66
896,6.53,27.07,0.0,0.0,0.0,200.00,14.14,524.01,22.89,0.63,0.78
897,9.16,27.07,1.0,0.0,0.0,200.00,14.14,348.39,18.67,0.94,0.33
898,11.81,27.07,0.0,0.0,0.0,200.00,14.14,157.05,12.53,0.03,1.00
899,28.52,27.07,1.0,1.0,0.0,0.00,0.00,0.00,0.00,1.00,0.10
900,34.64,27.07,1.0,0.0,0.0,200.00,14.14,167.19,12.93,-0.93,-0.36
901,37.87,27.07,1.0,0.0,0.0,97.12,9.85,64.36,8.02,-0.93,0.37
902,41.25,27.07,0.0,0.0,0.0,200.00,14.14,165.02,12.85,-0.82,0.57
903,44.82,27.07,1.0,0.0,0.0,200.00,14.14,57.99,7.61,-0.86,0.50
904,48.63,27.07,0.0,0.0,0.0,200.00,14.14,248.78,15.77,0.72,-0.70
905,52.75,27.07,0.0,0.0,0.0,200.00,14.14,370.49,19.25,0.99,-0.17
906,57.32,27.07,0.0,0.0,0.0,200.00,14.14,570.25,23.88,0.92,-0.38
907,62.55,27.07,0.0,0.0,0.0,200.00,14.14,532.24,23.07,0.81,0.58
908,-69.02,29.58,0.0,0.0,0.0,200.00,14.14,1194.32,34.56,0.59,0.81
909,-62.55,29.58,0.0,0.0,0.0,200.00,14.14,681.91,26.11,0.82,0.57
910,-57.32,29.58,0.0,0.0,0.0,231.64,15.22,312.77,17.69,-0.06,1.00
911,-52.75,29.58,0.0,1.0,0.0,200.00,14.14,93.30,9.66,-0.12,-0.99
912,-48.63,29.58,0.0,0.0,0.0,200.00,14.14,385.95,19.65,-0.55,0.84
913,-44.82,29.58,0.0,0.0,0.0,200.00,14.14,133.66,11.56,-0.40,0.91
914,-25.59,29.58,0.0,0.0,0.0,338.50,18.40,364.06,19.08,-0.04,-1.00
915,-22.74,29.58,0.0,0.0,0.0,200.00,14.14,612.82,24.76,0.64,-0.77
916,-19.94,29.58,0.0,0.0,0.0,200.00,14.14,874.51,29.57,0.45,-0.89
917,-17.19,29.58,0.0,0.0,0.0,200.00,14.14,1088.66,32.99,0.86,-0.51
918,-14.48,29.58,0.0,0.0,0.0,200.00,14.14,1269.10,35.62,0.74,-0.68
919,-11.81,29.58,0.0,0.0,0.0,200.00,14.14,1485.83,38.55,0.63,-0.78
920,-9.16,29.58,1.0,0.0,0.0,200.00,14.14,1462.47,38.24,0.64,0.77
921,-6.53,29.58,0.0,0.0,0.0,200.00,14.14,1251.17,35.37,0.74,0.67
922,-3.91,29.58,0.0,0.0,0.0,200.00,14.14,1049.93,32.40,0.68,0.74
923,-1.30,29.58,0.0,0.0,0.0,200.00,14.14,846.05,29.09,0.71,0.71
924,1.30,29.58,0.0,0.0,0.0,200.00,14.14,673.43,25.95,0.89,0.46
925,3.91,29.58,0.0,0.0,0.0,200.00,14.14,525.70,22.93,0.73,0.68
926,6.53,29.58,1.0,0.0,0.0,200.00,14.14,327.40,18.09,0.83,0.56
927,9.16,29.58,0.0,0.0,0.0,200.00,14.14,126.53,11.25,0.43,0.90
928,25.59,29.58,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.14,-0.99
929,31.53,29.58,0.0,0.0,0.0,200.00,14.14,128.95,11.36,-0.92,-0.38
930,34.64,29.58,1.0,0.0,0.0,200.00,14.14,161.06,12.69,-0.13,0.99
931,37.87,29.58,1.0,1.0,0.0,46.61,6.83,69.87,8.36,0.95,0.32
932,41.25,29.58,0.0,0.0,0.0,132.00,11.49,67.44,8.21,0.96,-0.30
933,44.82,29.58,0.0,0.0,0.0,13.87,3.72,67.85,8.24,0.91,0.41
934,48.63,29.58,0.0,0.0,0.0,132.00,11.49,79.42,8.91,0.79,0.61
935,52.75,29.58,0.0,0.0,0.0,200.00,14.14,207.05,14.39,0.94,-0.35
936,57.32,29.58,0.0,0.0,0.0,200.00,14.14,436.43,20.89,0.84,-0.54
937,62.55,29.58,0.0,0.0,0.0,200.00,14.14,419.79,20.49,0.89,0.45
938,-69.02,32.09,0.0,0.0,0.0,200.00,14.14,1139.96,33.76,0.50,0.87
939,-62.55,32.09,0.0,0.0,0.0,200.00,14.14,583.03,24.15,0.71,0.70
940,-57.32,32.09,0.0,0.0,0.0,685.80,26.19,216.87,14.73,0.94,0.35
941,-52.75,32.09,0.0,0.0,0.0,200.00,14.14,106.01,10.30,0.18,-0.98
942,-48.63,32.09,0.0,0.0,0.0,200.00,14.14,488.85,22.11,0.33,-0.95
943,-44.82,32.09,0.0,0.0,0.0,200.00,14.14,152.29,12.34,-0.63,0.78
944,-41.25,32.09,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.06,1.00
945,-25.59,32.09,0.0,0.0,0.0,200.00,14.14,206.17,14.36,0.69,-0.73
946,-22.74,32.09,0.0,0.0,0.0,200.00,14.14,487.36,22.08,0.29,-0.96
947,-19.94,32.09,0.0,0.0,0.0,200.00,14.14,717.63,26.79,0.94,-0.34
948,-17.19,32.09,0.0,0.0,0.0,200.00,14.14,869.10,29.48,0.78,-0.63
949,-14.48,32.09,0.0,0.0,0.0,200.00,14.14,1083.61,32.92,0.62,-0.78
950,-11.81,32.09,0.0,0.0,0.0,200.00,14.14,1328.69,36.45,0.51,-0.86
951,-9.16,32.09,0.0,0.0,0.0,200.00,14.14,1304.43,36.12,0.50,0.87
952,-6.53,32.09,0.0,0.0,0.0,200.00,14.14,1061.32,32.58,0.61,0.79
953,-3.91,32.09,0.0,0.0,0.0,200.00,14.14,850.52,29.16,0.76,0.64
954,-1.30,32.09,0.0,0.0,0.0,200.00,14.14,647.85,25.45,0.66,0.75
955,1.30,32.09,0.0,0.0,0.0,200.00,14.14,443.96,21.07,0.72,0.69
956,3.91,32.09,0.0,0.0,0.0,200.00,14.14,320.59,17.91,1.00,0.06
957,6.53,32.09,0.0,0.0,0.0,200.00,14.14,120.39,10.97,0.85,0.52
958,9.16,32.09,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.73,0.69
959,28.52,32.09,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.11,-0.99
960,31.53,32.09,0.0,0.0,0.0,200.00,14.14,124.23,11.15,0.91,-0.41
961,34.64,32.09,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.75,0.66
962,37.87,32.09,1.0,0.0,0.0,200.00,14.14,107.98,10.39,0.98,0.21
963,48.63,32.09,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.97,-0.26
964,52.75,32.09,0.0,0.0,0.0,1.04,1.02,80.04,8.95,0.28,-0.96
965,57.32,32.09,0.0,0.0,0.0,200.00,14.14,315.41,17.76,1.00,-0.05
966,62.55,32.09,0.0,0.0,0.0,200.00,14.14,309.01,17.58,0.82,0.58
967,-69.02,34.60,0.0,0.0,0.0,200.00,14.14,1095.69,33.10,0.39,0.92
968,-62.55,34.60,0.0,0.0,0.0,200.00,14.14,501.99,22.41,0.54,0.84
969,-57.32,34.60,0.0,0.0,0.0,663.18,25.75,94.13,9.70,0.53,0.85
970,-52.75,34.60,1.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,-0.03
971,-48.63,34.60,0.0,0.0,0.0,200.00,14.14,459.73,21.44,-0.02,-1.00
972,-44.82,34.60,0.0,0.0,0.0,200.00,14.14,231.95,15.23,-0.24,0.97
973,-25.59,34.60,0.0,0.0,0.0,200.00,14.14,104.21,10.21,0.92,-0.40
974,-22.74,34.60,0.0,0.0,0.0,200.00,14.14,370.01,19.24,0.26,-0.97
975,-19.94,34.60,0.0,0.0,0.0,200.00,14.14,477.66,21.86,0.87,-0.49
976,-17.19,34.60,0.0,0.0,0.0,200.00,14.14,680.86,26.09,0.61,-0.79
977,-14.48,34.60,1.0,0.0,0.0,200.00,14.14,937.01,30.61,0.45,-0.90
978,-11.81,34.60,1.0,0.0,0.0,200.00,14.14,1200.40,34.65,0.81,-0.59
979,-9.16,34.60,0.0,0.0,0.0,200.00,14.14,1191.15,34.51,0.31,0.95
980,-6.53,34.60,0.0,0.0,0.0,200.00,14.14,917.92,30.30,0.41,0.91
981,-3.91,34.60,0.0,0.0,0.0,200.00,14.14,662.45,25.74,0.56,0.83
982,-1.30,34.60,0.0,0.0,0.0,200.00,14.14,452.36,21.27,0.82,0.57
983,1.30,34.60,0.0,0.0,0.0,200.00,14.14,246.47,15.70,0.61,0.79
984,31.53,34.60,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.98,0.22
985,34.64,34.60,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.59,-0.80
986,44.82,34.60,0.0,0.0,0.0,87.57,9.36,87.67,9.36,-0.27,-0.96
987,57.32,34.60,0.0,0.0,0.0,200.00,14.14,165.43,12.86,0.99,-0.15
988,62.55,34.60,0.0,0.0,0.0,200.00,14.14,194.46,13.94,0.95,0.32
989,-69.02,37.11,0.0,0.0,0.0,200.00,14.14,1062.83,32.60,0.27,0.96
990,-62.55,37.11,0.0,0.0,0.0,200.00,14.14,416.74,20.41,0.68,0.73
991,-52.75,37.11,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.29,-0.96
992,-48.63,37.11,0.0,0.0,0.0,200.00,14.14,469.90,21.68,-0.10,-1.00
993,-44.82,37.11,0.0,0.0,0.0,200.00,14.14,325.15,18.03,-0.76,0.65
994,-28.52,37.11,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.47,-0.88
995,-25.59,37.11,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.61,-0.79
996,-22.74,37.11,0.0,0.0,0.0,200.00,14.14,177.88,13.34,0.89,0.45
997,-19.94,37.11,1.0,0.0,0.0,200.00,14.14,277.71,16.66,0.57,-0.82
998,-17.19,37.11,0.0,0.0,0.0,200.00,14.14,556.71,23.59,0.28,-0.96
999,-14.48,37.11,0.0,0.0,0.0,200.00,14.14,809.51,28.45,0.86,-0.50
1000,-11.81,37.11,0.0,0.0,0.0,200.00,14.14,992.65,31.51,0.71,-0.71
1001,-9.16,37.11,0.0,0.0,0.0,200.00,14.14,1083.46,32.92,0.98,-0.21
1002,-6.53,37.11,0.0,0.0,0.0,200.00,14.14,839.24,28.97,0.51,0.86
1003,-3.91,37.11,1.0,0.0,0.0,200.00,14.14,556.69,23.59,0.16,0.99
1004,-1.30,37.11,0.0,0.0,0.0,200.00,14.14,274.85,16.58,0.33,0.94
1005,1.30,37.11,1.0,0.0,0.0,108.00,10.39,83.92,9.16,-0.21,0.98
1006,11.81,37.11,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.74,0.68
1007,14.48,37.11,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.93,0.37
1008,31.53,37.11,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.03,-1.00
1009,34.64,37.11,0.0,1.0,0.0,0.00,0.00,65.38,8.09,0.19,-0.98
1010,37.87,37.11,1.0,1.0,0.0,200.00,14.14,77.60,8.81,-0.96,0.28
1011,41.25,37.11,0.0,0.0,0.0,200.00,14.14,133.12,11.54,0.09,-1.00
1012,44.82,37.11,1.0,0.0,0.0,57.68,7.59,85.38,9.24,0.13,-0.99
1013,48.63,37.11,0.0,0.0,0.0,200.00,14.14,141.37,11.89,-0.94,0.35
1014,62.55,37.11,1.0,0.0,1.0,200.00,14.14,81.12,9.01,0.71,0.70
1015,-69.02,39.62,0.0,0.0,0.0,200.00,14.14,1042.52,32.29,0.14,0.99
1016,-62.55,39.62,0.0,0.0,0.0,200.00,14.14,344.75,18.57,0.41,0.91
1017,-48.63,39.62,0.0,0.0,0.0,200.00,14.14,479.70,21.90,-0.03,-1.00
1018,-44.82,39.62,0.0,0.0,0.0,200.00,14.14,323.54,17.99,-0.17,0.99
1019,-25.59,39.62,0.0,0.0,0.0,200.00,14.14,158.71,12.60,-0.03,-1.00
1020,-22.74,39.62,0.0,0.0,0.0,0.00,0.00,79.79,8.93,0.05,1.00
1021,-19.94,39.62,0.0,0.0,0.0,200.00,14.14,228.69,15.12,0.02,-1.00
1022,-17.19,39.62,0.0,0.0,0.0,200.00,14.14,445.47,21.11,0.97,-0.22
1023,-14.48,39.62,0.0,0.0,0.0,200.00,14.14,590.51,24.30,0.74,-0.68
1024,-11.81,39.62,0.0,0.0,0.0,200.00,14.14,757.18,27.52,0.87,-0.49
1025,-9.16,39.62,0.0,0.0,0.0,200.00,14.14,815.86,28.56,0.96,-0.27
1026,-6.53,39.62,0.0,0.0,0.0,200.00,14.14,739.12,27.19,0.20,0.98
1027,-3.91,39.62,0.0,0.0,0.0,200.00,14.14,457.45,21.39,0.32,0.95
1028,-1.30,39.62,1.0,0.0,0.0,200.00,14.14,204.18,14.29,0.71,0.71
1029,19.94,39.62,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.53,-0.85
1030,22.74,39.62,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.65,-0.76
1031,34.64,39.62,0.0,0.0,0.0,0.00,0.00,74.05,8.61,-0.50,-0.87
1032,44.82,39.62,0.0,0.0,0.0,200.00,14.14,138.81,11.78,-0.80,-0.60
1033,48.63,39.62,0.0,0.0,0.0,200.00,14.14,289.85,17.03,-0.82,0.57
1034,52.75,39.62,0.0,0.0,0.0,200.00,14.14,98.79,9.94,-0.93,0.36
1035,62.55,39.62,0.0,0.0,1.0,0.00,0.00,0.00,0.00,-0.80,-0.60
1036,-69.02,42.13,0.0,0.0,0.0,200.00,14.14,1007.55,31.74,0.72,0.69
1037,-62.55,42.13,1.0,0.0,0.0,200.00,14.14,316.60,17.79,0.01,1.00
1038,-52.75,42.13,0.0,0.0,0.0,200.00,14.14,116.97,10.82,-0.97,-0.23
1039,-48.63,42.13,0.0,0.0,0.0,200.00,14.14,498.05,22.32,-0.23,-0.97
1040,-44.82,42.13,0.0,0.0,0.0,200.00,14.14,394.91,19.87,-0.63,0.77
1041,-41.25,42.13,0.0,0.0,0.0,200.00,14.14,105.82,10.29,0.98,0.19
1042,-25.59,42.13,0.0,0.0,0.0,200.00,14.14,169.70,13.03,0.27,-0.96
1043,-22.74,42.13,0.0,0.0,0.0,0.00,0.00,65.28,8.08,0.83,-0.55
1044,-19.94,42.13,0.0,0.0,0.0,105.33,10.26,60.21,7.76,0.99,-0.17
1045,-17.19,42.13,0.0,0.0,0.0,200.00,14.14,193.90,13.92,0.87,-0.49
1046,-14.48,42.13,0.0,0.0,0.0,200.00,14.14,396.74,19.92,0.99,-0.17
1047,-11.81,42.13,0.0,0.0,0.0,200.00,14.14,517.20,22.74,0.99,0.15
1048,-9.16,42.13,0.0,0.0,0.0,200.00,14.14,555.27,23.56,0.92,-0.39
1049,-6.53,42.13,0.0,0.0,0.0,200.00,14.14,525.12,22.92,0.99,-0.12
1050,-3.91,42.13,0.0,0.0,0.0,200.00,14.14,433.34,20.82,-0.05,1.00
1051,-1.30,42.13,1.0,0.0,0.0,200.00,14.14,144.60,12.02,-0.16,0.99
1052,17.19,42.13,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.92,0.40
1053,19.94,42.13,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.63,-0.77
1054,22.74,42.13,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.74,-0.67
1055,34.64,42.13,0.0,0.0,0.0,0.00,0.00,64.33,8.02,0.08,-1.00
1056,37.87,42.13,0.0,0.0,0.0,200.00,14.14,84.77,9.21,-0.97,0.25
1057,41.25,42.13,1.0,0.0,0.0,200.00,14.14,132.56,11.51,0.03,-1.00
1058,44.82,42.13,0.0,0.0,0.0,200.00,14.14,304.44,17.45,-0.78,-0.63
1059,48.63,42.13,0.0,0.0,0.0,200.00,14.14,441.62,21.01,-0.77,0.64
1060,52.75,42.13,0.0,0.0,0.0,200.00,14.14,241.80,15.55,-0.79,0.62
1061,62.55,42.13,0.0,0.0,0.0,200.00,14.14,74.51,8.63,-0.68,-0.73
1062,-69.02,44.64,0.0,0.0,0.0,200.00,14.14,928.70,30.47,0.95,0.32
1063,-62.55,44.64,0.0,0.0,0.0,200.00,14.14,312.16,17.67,0.09,1.00
1064,-52.75,44.64,0.0,0.0,0.0,200.00,14.14,153.53,12.39,-0.13,-0.99
1065,-48.63,44.64,0.0,0.0,0.0,200.00,14.14,566.69,23.81,-0.50,-0.87
1066,-44.82,44.64,0.0,0.0,0.0,200.00,14.14,430.25,20.74,-0.25,0.97
1067,-41.25,44.64,0.0,0.0,0.0,200.00,14.14,108.40,10.41,-0.98,0.19
1068,-37.87,44.64,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.98,0.21
1069,-14.48,44.64,0.0,0.0,0.0,200.00,14.14,137.57,11.73,0.88,-0.47
1070,-11.81,44.64,0.0,0.0,0.0,200.00,14.14,250.86,15.84,0.95,0.32
1071,-9.16,44.64,0.0,0.0,0.0,200.00,14.14,319.33,17.87,0.74,-0.67
1072,-6.53,44.64,0.0,0.0,0.0,200.00,14.14,251.85,15.87,0.97,-0.24
1073,-3.91,44.64,0.0,0.0,0.0,200.00,14.14,360.35,18.98,1.00,-0.05
1074,-1.30,44.64,0.0,0.0,0.0,200.00,14.14,263.57,16.23,-0.30,0.95
1075,1.30,44.64,1.0,1.0,0.0,0.00,0.00,79.32,8.91,0.42,0.91
1076,37.87,44.64,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.43,0.90
1077,41.25,44.64,0.0,0.0,0.0,200.00,14.14,181.76,13.48,-0.69,-0.72
1078,44.82,44.64,0.0,0.0,0.0,200.00,14.14,476.09,21.82,-0.92,-0.38
1079,48.63,44.64,0.0,0.0,0.0,200.00,14.14,594.02,24.37,-0.87,0.50
1080,52.75,44.64,0.0,0.0,0.0,200.00,14.14,387.72,19.69,-0.91,0.41
1081,57.32,44.64,0.0,0.0,0.0,0.00,0.00,43.37,6.59,-0.77,-0.64
1082,62.55,44.64,0.0,0.0,0.0,200.00,14.14,88.55,9.41,0.80,-0.60
1083,-69.02,47.15,0.0,0.0,0.0,200.00,14.14,835.58,28.91,0.92,0.40
1084,-62.55,47.15,0.0,0.0,0.0,200.00,14.14,307.26,17.53,-0.00,1.00
1085,-52.75,47.15,0.0,0.0,0.0,200.00,14.14,241.19,15.53,-0.76,-0.65
1086,-48.63,47.15,1.0,0.0,0.0,200.00,14.14,641.11,25.32,-0.29,-0.96
1087,-44.82,47.15,0.0,0.0,0.0,200.00,14.14,518.65,22.77,-0.61,0.79
1088,-41.25,47.15,0.0,0.0,0.0,200.00,14.14,262.49,16.20,-0.88,0.47
1089,-37.87,47.15,0.0,0.0,0.0,97.12,9.85,83.66,9.15,0.49,0.87
1090,-11.81,47.15,0.0,0.0,0.0,0.00,0.00,77.91,8.83,0.92,-0.39
1091,-9.16,47.15,0.0,0.0,0.0,76.00,8.72,76.02,8.72,0.99,0.11
1092,-6.53,47.15,1.0,0.0,0.0,61.26,7.83,68.65,8.29,-0.48,-0.88
1093,-3.91,47.15,0.0,0.0,0.0,98.17,9.91,83.57,9.14,0.97,-0.22
1094,-1.30,47.15,0.0,0.0,0.0,76.00,8.72,88.22,9.39,0.96,0.28
1095,31.53,47.15,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.33,-0.95
1096,37.87,47.15,0.0,0.0,0.0,97.12,9.85,89.14,9.44,-0.03,-1.00
1097,41.25,47.15,0.0,0.0,0.0,200.00,14.14,297.27,17.24,-0.58,-0.81
1098,44.82,47.15,0.0,0.0,0.0,200.00,14.14,621.94,24.94,-0.55,-0.84
1099,48.63,47.15,0.0,0.0,0.0,200.00,14.14,758.35,27.54,-0.91,0.42
1100,52.75,47.15,0.0,0.0,0.0,200.00,14.14,490.19,22.14,-0.63,0.77
1101,57.32,47.15,0.0,0.0,0.0,200.00,14.14,84.35,9.18,-0.10,0.99
1102,69.02,47.15,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.98,-0.22
1103,-69.02,49.66,0.0,0.0,0.0,200.00,14.14,746.05,27.31,0.87,0.49
1104,-62.55,49.66,0.0,0.0,0.0,200.00,14.14,224.36,14.98,0.57,0.82
1105,-57.32,49.66,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.13,-0.99
1106,-52.75,49.66,0.0,0.0,0.0,200.00,14.14,284.38,16.86,-0.10,-1.00
1107,-48.63,49.66,0.0,0.0,0.0,200.00,14.14,671.32,25.91,0.96,0.28
1108,-44.82,49.66,0.0,0.0,0.0,200.00,14.14,660.43,25.70,-0.80,0.60
1109,-41.25,49.66,0.0,0.0,0.0,200.00,14.14,424.77,20.61,-0.85,0.53
1110,-37.87,49.66,0.0,0.0,0.0,97.12,9.85,65.27,8.08,-0.06,1.00
1111,-6.53,49.66,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.99,-0.16
1112,-3.91,49.66,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.90,-0.43
1113,28.52,49.66,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.17,-0.98
1114,37.87,49.66,0.0,0.0,0.0,200.00,14.14,241.24,15.53,-0.93,-0.36
1115,41.25,49.66,0.0,0.0,0.0,200.00,14.14,311.99,17.66,0.92,-0.40
1116,44.82,49.66,0.0,0.0,0.0,200.00,14.14,544.77,23.34,0.67,-0.74
1117,48.63,49.66,0.0,0.0,0.0,200.00,14.14,680.12,26.08,0.93,-0.36
1118,52.75,49.66,0.0,0.0,0.0,200.00,14.14,481.44,21.94,0.03,1.00
1119,-69.02,52.17,0.0,0.0,0.0,200.00,14.14,661.75,25.72,0.81,0.59
1120,-62.55,52.17,0.0,0.0,0.0,200.00,14.14,186.76,13.67,-0.04,1.00
1121,-52.75,52.17,0.0,0.0,0.0,200.00,14.14,294.93,17.17,0.02,-1.00
1122,-48.63,52.17,0.0,0.0,0.0,200.00,14.14,498.47,22.33,0.91,0.42
1123,-44.82,52.17,0.0,0.0,0.0,200.00,14.14,477.52,21.85,0.98,-0.22
1124,-41.25,52.17,0.0,0.0,0.0,200.00,14.14,431.17,20.76,0.09,1.00
1125,31.53,52.17,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.52,-0.86
1126,34.64,52.17,0.0,1.0,0.0,0.00,0.00,62.15,7.88,-0.14,-0.99
1127,37.87,52.17,1.0,0.0,0.0,200.00,14.14,154.83,12.44,0.48,0.88
1128,41.25,52.17,1.0,0.0,0.0,200.00,14.14,148.26,12.18,0.49,-0.87
1129,44.82,52.17,0.0,0.0,0.0,200.00,14.14,386.35,19.66,0.98,-0.18
1130,48.63,52.17,0.0,0.0,0.0,200.00,14.14,513.98,22.67,0.86,-0.51
1131,52.75,52.17,0.0,0.0,0.0,200.00,14.14,440.43,20.99,0.51,0.86
1132,62.55,52.17,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.68,-0.73
1133,-69.02,54.68,0.0,0.0,0.0,200.00,14.14,585.10,24.19,0.72,0.70
1134,-62.55,54.68,0.0,0.0,0.0,200.00,14.14,93.89,9.69,1.00,0.07
1135,-52.75,54.68,0.0,0.0,0.0,200.00,14.14,303.90,17.43,-0.08,-1.00
1136,-48.63,54.68,0.0,0.0,0.0,200.00,14.14,314.26,17.73,1.00,-0.03
1137,-44.82,54.68,0.0,0.0,0.0,200.00,14.14,282.17,16.80,1.00,0.07
1138,-41.25,54.68,0.0,0.0,0.0,200.00,14.14,314.92,17.75,0.99,-0.14
1139,-37.87,54.68,0.0,0.0,0.0,200.00,14.14,104.73,10.23,-0.88,0.47
1140,31.53,54.68,1.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.12,-0.99
1141,34.64,54.68,0.0,0.0,0.0,200.00,14.14,160.40,12.66,-0.93,-0.37
1142,37.87,54.68,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.33,0.94
1143,44.82,54.68,0.0,0.0,0.0,200.00,14.14,195.82,13.99,0.92,-0.39
1144,48.63,54.68,0.0,0.0,0.0,200.00,14.14,354.75,18.83,0.89,-0.45
1145,52.75,54.68,0.0,0.0,0.0,200.00,14.14,368.68,19.20,0.90,0.45
1146,62.55,54.68,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.26,-0.96
