region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
1430,-62.55,107.39,0.0,0.0,0.0,720.50,26.84,292.16,17.09,-0.59,0.81
1431,9.16,107.39,0.0,0.0,0.0,200.00,14.14,199.64,14.13,-0.56,-0.83
1432,11.81,107.39,1.0,0.0,0.0,200.00,14.14,473.59,21.76,-0.24,-0.97
1433,14.48,107.39,0.0,0.0,0.0,200.00,14.14,711.63,26.68,-0.64,-0.77
1434,17.19,107.39,0.0,0.0,0.0,200.00,14.14,629.75,25.09,0.91,0.42
1435,19.94,107.39,0.0,0.0,0.0,200.00,14.14,566.57,23.80,0.99,0.12
1436,22.74,107.39,0.0,0.0,0.0,200.00,14.14,547.62,23.40,1.00,-0.03
1437,25.59,107.39,0.0,0.0,0.0,257.95,16.06,581.75,24.12,0.93,-0.38
1438,28.52,107.39,1.0,0.0,0.0,600.00,24.49,789.67,28.10,0.83,-0.56
1439,31.53,107.39,1.0,1.0,0.0,1017.29,31.89,1017.68,31.90,0.65,-0.76
1440,34.64,107.39,0.0,0.0,0.0,2195.57,46.86,1174.52,34.27,0.99,-0.15
1441,37.87,107.39,0.0,0.0,0.0,2316.86,48.13,1260.84,35.51,0.97,-0.24
1442,41.25,107.39,0.0,0.0,0.0,4950.17,70.36,1398.36,37.39,0.88,-0.48
1443,44.82,107.39,0.0,0.0,0.0,5100.00,71.41,1596.41,39.96,0.86,-0.51
1444,48.63,107.39,0.0,0.0,0.0,3538.14,59.48,1731.51,41.61,1.00,-0.06
1445,52.75,107.39,0.0,0.0,0.0,200.00,14.14,1739.23,41.70,1.00,-0.04
1446,57.32,107.39,0.0,0.0,0.0,200.00,14.14,1829.68,42.77,0.95,-0.31
1447,62.55,107.39,0.0,0.0,0.0,1523.22,39.03,1851.70,43.03,0.89,0.45
1448,69.02,107.39,0.0,0.0,0.0,200.00,14.14,1316.42,36.28,-0.40,0.92
1449,-69.02,109.90,0.0,0.0,0.0,200.00,14.14,931.27,30.52,-0.49,0.87
1450,-62.55,109.90,0.0,0.0,0.0,800.38,28.29,359.87,18.97,0.03,1.00
1451,-52.75,109.90,1.0,0.0,0.0,124.00,11.14,64.12,8.01,-0.75,0.66
1452,-48.63,109.90,0.0,0.0,0.0,124.00,11.14,62.84,7.93,-0.89,0.46
1453,-44.82,109.90,0.0,0.0,0.0,200.00,14.14,153.79,12.40,-0.95,0.31
1454,-41.25,109.90,0.0,0.0,0.0,200.00,14.14,120.83,10.99,-0.58,0.81
1455,6.53,109.90,1.0,0.0,0.0,200.00,14.14,164.07,12.81,-0.99,0.16
1456,9.16,109.90,0.0,0.0,0.0,200.00,14.14,311.06,17.64,-0.52,-0.85
1457,11.81,109.90,0.0,0.0,0.0,200.00,14.14,583.12,24.15,-0.28,-0.96
1458,14.48,109.90,0.0,0.0,0.0,200.00,14.14,474.89,21.79,0.94,0.35
1459,17.19,109.90,0.0,0.0,0.0,200.00,14.14,404.94,20.12,0.77,0.64
1460,19.94,109.90,0.0,0.0,0.0,200.00,14.14,307.06,17.52,0.99,-0.15
1461,22.74,109.90,0.0,0.0,0.0,200.00,14.14,302.97,17.41,1.00,-0.08
1462,25.59,109.90,0.0,0.0,0.0,0.00,0.00,387.34,19.68,0.78,-0.62
1463,28.52,109.90,0.0,1.0,0.0,600.00,24.49,606.04,24.62,0.66,-0.75
1464,31.53,109.90,0.0,0.0,0.0,912.39,30.21,886.92,29.78,0.45,-0.89
1465,34.64,109.90,0.0,0.0,0.0,635.53,25.21,948.81,30.80,0.98,-0.22
1466,37.87,109.90,0.0,0.0,0.0,1674.57,40.92,1049.04,32.39,0.95,-0.31
1467,41.25,109.90,0.0,1.0,0.0,4303.75,65.60,1220.15,34.93,0.82,-0.58
1468,44.82,109.90,0.0,0.0,0.0,5100.00,71.41,1422.15,37.71,0.86,-0.51
1469,48.63,109.90,0.0,0.0,0.0,4657.68,68.25,1547.62,39.34,1.00,-0.10
1470,52.75,109.90,0.0,0.0,0.0,200.00,14.14,1570.62,39.63,1.00,-0.08
1471,57.32,109.90,0.0,0.0,0.0,200.00,14.14,1687.92,41.08,0.93,-0.37
1472,62.55,109.90,0.0,0.0,0.0,761.48,27.59,1736.58,41.67,0.90,0.44
1473,69.02,109.90,0.0,0.0,0.0,200.00,14.14,1348.22,36.72,-0.29,0.96
1474,-69.02,112.41,0.0,0.0,0.0,200.00,14.14,985.39,31.39,-0.59,0.80
1475,-62.55,112.41,0.0,0.0,0.0,622.56,24.95,319.47,17.87,0.62,0.78
1476,-52.75,112.41,1.0,0.0,0.0,200.00,14.14,66.58,8.16,-0.04,-1.00
1477,-48.63,112.41,0.0,0.0,0.0,200.00,14.14,242.43,15.57,-1.00,0.10
1478,-44.82,112.41,0.0,0.0,0.0,200.00,14.14,346.00,18.60,-0.98,-0.20
1479,-41.25,112.41,0.0,0.0,0.0,200.00,14.14,287.77,16.96,-0.69,0.72
1480,-1.30,112.41,0.0,0.0,0.0,0.00,0.00,119.33,10.92,0.59,0.81
1481,1.30,112.41,0.0,0.0,0.0,0.00,0.00,95.65,9.78,0.13,0.99
1482,3.91,112.41,1.0,0.0,0.0,187.84,13.71,108.36,10.41,0.23,-0.97
1483,6.53,112.41,0.0,0.0,0.0,200.00,14.14,358.45,18.93,-0.57,-0.82
1484,9.16,112.41,0.0,0.0,0.0,200.00,14.14,512.23,22.63,-0.86,-0.51
1485,11.81,112.41,0.0,0.0,0.0,200.00,14.14,465.07,21.57,0.62,0.78
1486,14.48,112.41,0.0,0.0,0.0,200.00,14.14,244.77,15.65,0.72,0.69
1487,17.19,112.41,0.0,0.0,0.0,200.00,14.14,160.62,12.67,0.97,0.22
1488,25.59,112.41,0.0,0.0,0.0,0.00,0.00,198.08,14.07,0.75,-0.66
1489,28.52,112.41,1.0,0.0,0.0,0.00,0.00,485.56,22.04,0.29,-0.96
1490,31.53,112.41,0.0,1.0,0.0,769.88,27.75,701.46,26.49,0.99,0.17
1491,34.64,112.41,0.0,0.0,0.0,757.58,27.52,727.17,26.97,0.95,-0.31
1492,37.87,112.41,0.0,1.0,0.0,600.00,24.49,843.90,29.05,0.91,-0.42
1493,41.25,112.41,0.0,1.0,0.0,1124.80,33.54,1043.17,32.30,0.81,-0.58
1494,44.82,112.41,0.0,0.0,0.0,4067.16,63.77,1257.40,35.46,0.80,-0.60
1495,48.63,112.41,0.0,0.0,0.0,5021.86,70.87,1364.56,36.94,0.99,-0.15
1496,52.75,112.41,0.0,0.0,0.0,828.33,28.78,1402.62,37.45,0.99,-0.13
1497,57.32,112.41,0.0,0.0,0.0,200.00,14.14,1550.06,39.37,0.90,-0.44
1498,62.55,112.41,0.0,0.0,0.0,542.80,23.30,1621.07,40.26,0.90,0.43
1499,69.02,112.41,0.0,0.0,0.0,200.00,14.14,1378.57,37.13,-0.32,0.95
1500,-69.02,114.92,0.0,0.0,0.0,200.00,14.14,975.54,31.23,0.06,1.00
1501,-62.55,114.92,0.0,0.0,0.0,639.99,25.30,261.89,16.18,0.23,0.97
1502,-52.75,114.92,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.21,-0.98
1503,-48.63,114.92,0.0,0.0,0.0,200.00,14.14,412.97,20.32,0.10,-1.00
1504,-44.82,114.92,0.0,0.0,0.0,200.00,14.14,528.31,22.98,-0.82,-0.57
1505,-41.25,114.92,1.0,0.0,0.0,200.00,14.14,400.43,20.01,-0.60,0.80
1506,-37.87,114.92,0.0,0.0,0.0,184.57,13.59,87.42,9.35,-0.73,0.68
1507,-1.30,114.92,0.0,0.0,0.0,0.00,0.00,84.52,9.19,-0.71,-0.70
1508,1.30,114.92,1.0,0.0,0.0,0.00,0.00,92.52,9.62,-0.41,-0.91
1509,3.91,114.92,0.0,0.0,0.0,200.00,14.14,119.95,10.95,0.66,-0.75
1510,6.53,114.92,0.0,0.0,0.0,200.00,14.14,389.27,19.73,0.20,-0.98
1511,9.16,114.92,0.0,0.0,0.0,200.00,14.14,499.27,22.34,0.98,0.22
1512,11.81,114.92,0.0,0.0,0.0,200.00,14.14,290.15,17.03,0.45,0.89
1513,25.59,114.92,0.0,0.0,0.0,229.34,15.14,81.59,9.03,1.00,-0.07
1514,28.52,114.92,0.0,0.0,0.0,0.00,0.00,362.79,19.05,0.25,-0.97
1515,31.53,114.92,0.0,0.0,0.0,743.07,27.26,468.09,21.64,0.97,0.23
1516,34.64,114.92,0.0,0.0,0.0,600.00,24.49,515.05,22.69,0.89,-0.46
1517,37.87,114.92,0.0,0.0,0.0,600.00,24.49,651.92,25.53,0.82,-0.57
1518,41.25,114.92,0.0,0.0,0.0,245.59,15.67,867.52,29.45,0.81,-0.59
1519,44.82,114.92,0.0,1.0,0.0,356.38,18.88,1107.63,33.28,0.71,-0.71
1520,48.63,114.92,0.0,0.0,0.0,1914.83,43.76,1182.95,34.39,0.98,-0.20
1521,52.75,114.92,1.0,0.0,0.0,1877.73,43.33,1235.72,35.15,0.98,-0.18
1522,57.32,114.92,0.0,0.0,0.0,418.73,20.46,1417.42,37.65,0.86,-0.51
1523,62.55,114.92,0.0,0.0,0.0,556.11,23.58,1505.29,38.80,0.90,0.43
1524,69.02,114.92,0.0,0.0,0.0,200.00,14.14,1344.48,36.67,1.00,0.05
1525,-69.02,117.43,0.0,0.0,0.0,200.00,14.14,975.41,31.23,-0.02,1.00
1526,-62.55,117.43,0.0,0.0,0.0,648.47,25.47,257.27,16.04,-0.09,1.00
1527,-48.63,117.43,1.0,0.0,0.0,200.00,14.14,335.73,18.32,0.47,-0.88
1528,-44.82,117.43,0.0,0.0,0.0,200.00,14.14,684.90,26.17,0.45,-0.89
1529,-41.25,117.43,0.0,0.0,0.0,200.00,14.14,517.01,22.74,-0.55,0.83
1530,-37.87,117.43,0.0,0.0,0.0,200.00,14.14,202.64,14.24,-0.53,0.85
1531,1.30,117.43,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.98,0.22
1532,3.91,117.43,0.0,0.0,0.0,200.00,14.14,83.56,9.14,0.27,-0.96
1533,6.53,117.43,0.0,0.0,0.0,534.96,23.13,372.07,19.29,0.06,-1.00
1534,9.16,117.43,0.0,0.0,0.0,200.00,14.14,242.44,15.57,0.88,0.47
1535,11.81,117.43,0.0,0.0,0.0,0.00,0.00,152.30,12.34,0.57,0.82
1536,28.52,117.43,0.0,0.0,0.0,0.00,0.00,241.71,15.55,0.15,-0.99
1537,31.53,117.43,0.0,1.0,0.0,1301.50,36.08,241.25,15.53,0.91,0.41
1538,34.64,117.43,0.0,0.0,0.0,783.71,27.99,307.19,17.53,1.00,-0.07
1539,37.87,117.43,0.0,0.0,0.0,637.99,25.26,474.88,21.79,0.83,-0.56
1540,41.25,117.43,0.0,1.0,0.0,200.00,14.14,693.26,26.33,0.81,-0.59
1541,44.82,117.43,1.0,0.0,0.0,200.00,14.14,922.55,30.37,1.00,-0.10
1542,48.63,117.43,0.0,1.0,0.0,200.00,14.14,1003.84,31.68,0.96,-0.27
1543,52.75,117.43,0.0,0.0,0.0,385.67,19.64,1070.68,32.72,0.97,-0.25
1544,57.32,117.43,1.0,0.0,0.0,811.13,28.48,1291.81,35.94,0.81,-0.59
1545,62.55,117.43,0.0,0.0,0.0,200.00,14.14,1389.38,37.27,0.90,0.43
1546,69.02,117.43,0.0,0.0,0.0,200.00,14.14,1244.60,35.28,1.00,0.01
1547,-69.02,119.94,0.0,0.0,0.0,200.00,14.14,953.64,30.88,1.00,-0.08
1548,-62.55,119.94,0.0,0.0,0.0,599.52,24.49,259.20,16.10,-0.00,1.00
1549,-52.75,119.94,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.49,-0.87
1550,-48.63,119.94,0.0,0.0,0.0,200.00,14.14,222.66,14.92,0.57,-0.82
1551,-44.82,119.94,0.0,0.0,0.0,200.00,14.14,570.02,23.88,0.49,-0.87
1552,-41.25,119.94,0.0,0.0,0.0,200.00,14.14,635.71,25.21,-0.52,0.85
1553,-37.87,119.94,0.0,0.0,0.0,200.00,14.14,370.94,19.26,-0.89,0.45
1554,-34.64,119.94,0.0,0.0,0.0,200.00,14.14,162.89,12.76,-0.38,0.92
1555,-1.30,119.94,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.20,-0.98
1556,1.30,119.94,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.26,-0.96
1557,3.91,119.94,1.0,0.0,0.0,128.48,11.33,85.07,9.22,0.85,0.53
1558,6.53,119.94,0.0,0.0,0.0,211.63,14.55,174.73,13.22,0.99,-0.11
1559,9.16,119.94,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.99,0.11
1560,28.52,119.94,0.0,0.0,0.0,0.00,0.00,153.02,12.37,0.64,-0.77
1561,31.53,119.94,0.0,0.0,0.0,219.16,14.80,83.15,9.12,0.99,-0.17
1562,34.64,119.94,0.0,0.0,0.0,908.33,30.14,80.68,8.98,0.94,-0.33
1563,37.87,119.94,0.0,0.0,0.0,769.46,27.74,299.69,17.31,0.85,-0.53
1564,41.25,119.94,0.0,1.0,0.0,200.00,14.14,539.79,23.23,0.63,-0.78
1565,44.82,119.94,0.0,0.0,0.0,200.00,14.14,726.17,26.95,0.99,-0.16
1566,48.63,119.94,0.0,0.0,0.0,200.00,14.14,821.53,28.66,1.00,-0.09
1567,52.75,119.94,0.0,0.0,0.0,200.00,14.14,908.77,30.15,0.95,-0.33
1568,57.32,119.94,1.0,0.0,0.0,432.18,20.79,1175.67,34.29,0.73,-0.68
1569,62.55,119.94,0.0,0.0,0.0,200.00,14.14,1273.50,35.69,0.90,0.43
1570,69.02,119.94,0.0,0.0,0.0,200.00,14.14,1144.68,33.83,1.00,-0.03
1571,-69.02,122.45,0.0,0.0,0.0,200.00,14.14,853.94,29.22,1.00,-0.05
1572,-62.55,122.45,0.0,0.0,0.0,508.57,22.55,262.79,16.21,-0.12,0.99
1573,-48.63,122.45,0.0,0.0,0.0,200.00,14.14,118.63,10.89,0.82,-0.57
1574,-44.82,122.45,0.0,0.0,0.0,200.00,14.14,500.05,22.36,0.20,-0.98
1575,-41.25,122.45,0.0,0.0,0.0,200.00,14.14,768.49,27.72,-0.72,0.69
1576,-37.87,122.45,0.0,0.0,0.0,200.00,14.14,577.19,24.02,-0.96,0.27
1577,-34.64,122.45,0.0,0.0,0.0,200.00,14.14,329.56,18.15,-0.90,0.44
1578,-31.53,122.45,0.0,0.0,0.0,200.00,14.14,143.71,11.99,-0.11,0.99
1579,1.30,122.45,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.20,-0.98
1580,6.53,122.45,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.99,0.11
1581,31.53,122.45,1.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,0.05
1582,37.87,122.45,0.0,0.0,0.0,428.77,20.71,128.30,11.33,0.92,-0.39
1583,41.25,122.45,0.0,0.0,0.0,0.00,0.00,425.66,20.63,0.69,-0.72
1584,44.82,122.45,0.0,0.0,0.0,0.00,0.00,532.26,23.07,0.97,-0.25
1585,48.63,122.45,1.0,0.0,0.0,200.00,14.14,638.37,25.27,0.99,-0.15
1586,52.75,122.45,0.0,0.0,0.0,200.00,14.14,752.24,27.43,0.90,-0.43
1587,57.32,122.45,0.0,0.0,0.0,200.00,14.14,1068.09,32.68,0.76,-0.65
1588,62.55,122.45,0.0,0.0,0.0,200.00,14.14,1157.88,34.03,0.90,0.44
1589,69.02,122.45,0.0,0.0,0.0,200.00,14.14,1044.90,32.32,1.00,-0.08
1590,-69.02,124.96,0.0,0.0,0.0,200.00,14.14,754.07,27.46,1.00,-0.01
1591,-62.55,124.96,0.0,0.0,0.0,351.89,18.76,263.72,16.24,-0.03,1.00
1592,-48.63,124.96,0.0,0.0,0.0,96.96,9.85,65.08,8.07,-0.13,-0.99
1593,-44.82,124.96,0.0,0.0,0.0,200.00,14.14,487.88,22.09,-0.02,-1.00
1594,-41.25,124.96,0.0,0.0,0.0,200.00,14.14,884.64,29.74,-0.01,-1.00
1595,-37.87,124.96,0.0,0.0,0.0,200.00,14.14,724.25,26.91,-0.73,0.68
1596,-34.64,124.96,0.0,0.0,0.0,200.00,14.14,507.76,22.53,-0.87,0.50
1597,-31.53,124.96,0.0,0.0,0.0,200.00,14.14,261.65,16.18,0.14,0.99
1598,3.91,124.96,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.94,0.34
1599,41.25,124.96,0.0,0.0,0.0,0.00,0.00,240.77,15.52,0.99,0.10
1600,44.82,124.96,0.0,0.0,0.0,170.11,13.04,345.35,18.58,0.91,-0.42
1601,48.63,124.96,1.0,0.0,0.0,200.00,14.14,457.53,21.39,0.97,-0.25
1602,52.75,124.96,0.0,0.0,0.0,200.00,14.14,605.55,24.61,0.82,-0.57
1603,57.32,124.96,1.0,0.0,0.0,200.00,14.14,960.70,31.00,0.66,-0.75
1604,62.55,124.96,0.0,0.0,0.0,200.00,14.14,1042.83,32.29,0.89,0.45
1605,69.02,124.96,0.0,0.0,0.0,200.00,14.14,945.48,30.75,0.99,-0.13
1606,-69.02,127.47,0.0,0.0,0.0,205.67,14.34,654.15,25.58,1.00,0.03
1607,-62.55,127.47,0.0,0.0,0.0,320.36,17.90,266.27,16.32,0.05,1.00
1608,-48.63,127.47,0.0,0.0,0.0,96.96,9.85,69.23,8.32,0.53,-0.85
1609,-44.82,127.47,0.0,0.0,0.0,200.00,14.14,483.58,21.99,0.08,-1.00
1610,-41.25,127.47,0.0,0.0,0.0,200.00,14.14,879.76,29.66,0.04,-1.00
1611,-37.87,127.47,0.0,0.0,0.0,200.00,14.14,899.42,29.99,-0.85,0.53
1612,-34.64,127.47,0.0,0.0,0.0,200.00,14.14,637.77,25.25,-0.33,0.95
1613,-31.53,127.47,0.0,0.0,0.0,200.00,14.14,330.46,18.18,-0.63,0.78
1614,44.82,127.47,0.0,0.0,0.0,335.20,18.31,188.09,13.71,0.59,-0.81
1615,48.63,127.47,0.0,0.0,0.0,200.00,14.14,283.84,16.85,0.90,-0.44
1616,52.75,127.47,1.0,0.0,0.0,200.00,14.14,478.10,21.87,0.67,-0.75
1617,57.32,127.47,1.0,0.0,0.0,200.00,14.14,847.51,29.11,0.90,-0.43
1618,62.55,127.47,0.0,0.0,0.0,200.00,14.14,928.75,30.48,0.89,0.46
1619,69.02,127.47,0.0,0.0,0.0,200.00,14.14,846.77,29.10,0.98,-0.19
1620,-69.02,129.98,0.0,0.0,0.0,205.58,14.34,554.36,23.54,1.00,0.08
1621,-62.55,129.98,0.0,0.0,0.0,518.73,22.78,267.79,16.36,-0.06,1.00
1622,-44.82,129.98,0.0,0.0,0.0,200.00,14.14,477.94,21.86,0.01,-1.00
1623,-41.25,129.98,0.0,0.0,0.0,200.00,14.14,874.73,29.58,0.01,-1.00
1624,-37.87,129.98,0.0,0.0,0.0,200.00,14.14,1055.95,32.50,-0.43,0.90
1625,-34.64,129.98,0.0,0.0,0.0,200.00,14.14,747.11,27.33,-0.60,0.80
1626,-31.53,129.98,0.0,0.0,0.0,200.00,14.14,451.93,21.26,-0.57,0.82
1627,-28.52,129.98,0.0,0.0,0.0,200.00,14.14,161.81,12.72,0.25,0.97
1628,-19.94,129.98,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.05,1.00
1629,44.82,129.98,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.70,-0.71
1630,48.63,129.98,1.0,0.0,0.0,200.00,14.14,141.20,11.88,0.99,-0.12
1631,52.75,129.98,1.0,0.0,0.0,200.00,14.14,372.91,19.31,0.75,-0.66
1632,57.32,129.98,0.0,0.0,0.0,320.14,17.89,715.71,26.75,0.84,-0.54
1633,62.55,129.98,1.0,0.0,0.0,200.00,14.14,816.29,28.57,0.87,0.49
1634,69.02,129.98,0.0,0.0,0.0,200.00,14.14,749.22,27.37,0.97,-0.26
1635,-69.02,132.49,0.0,0.0,0.0,202.67,14.24,455.01,21.33,0.99,0.14
1636,-62.55,132.49,0.0,0.0,0.0,595.53,24.40,285.27,16.89,-0.36,0.93
1637,-48.63,132.49,1.0,0.0,0.0,200.00,14.14,114.68,10.71,-0.89,-0.47
1638,-44.82,132.49,0.0,0.0,0.0,200.00,14.14,487.31,22.08,-0.21,-0.98
1639,-41.25,132.49,1.0,0.0,0.0,200.00,14.14,879.29,29.65,-0.12,-0.99
1640,-37.87,132.49,0.0,0.0,0.0,200.00,14.14,1169.74,34.20,-0.60,0.80
1641,-34.64,132.49,0.0,0.0,0.0,200.00,14.14,842.02,29.02,-0.01,1.00
1642,-31.53,132.49,0.0,0.0,0.0,200.00,14.14,496.14,22.27,-0.01,1.00
1643,-28.52,132.49,0.0,0.0,0.0,200.00,14.14,161.54,12.71,-0.04,1.00
1644,6.53,132.49,0.0,0.0,0.0,0.00,0.00,92.01,9.59,0.32,-0.95
1645,44.82,132.49,1.0,0.0,0.0,252.23,15.88,61.59,7.85,-0.75,-0.66
1646,52.75,132.49,1.0,0.0,0.0,200.00,14.14,273.25,16.53,0.37,-0.93
1647,57.32,132.49,0.0,0.0,0.0,200.00,14.14,571.24,23.90,0.95,-0.30
1648,62.55,132.49,0.0,0.0,0.0,200.00,14.14,706.43,26.58,0.85,0.53
1649,69.02,132.49,0.0,0.0,0.0,200.00,14.14,653.56,25.56,0.94,-0.34
1650,-69.02,135.00,0.0,0.0,0.0,202.72,14.24,356.71,18.89,0.97,0.22
1651,-62.55,135.00,0.0,0.0,0.0,611.13,24.72,354.13,18.82,-0.68,0.73
1652,-48.63,135.00,1.0,0.0,0.0,200.00,14.14,204.38,14.30,-0.62,-0.78
1653,-44.82,135.00,0.0,0.0,0.0,200.00,14.14,560.27,23.67,-0.51,-0.86
1654,-41.25,135.00,0.0,0.0,0.0,200.00,14.14,924.30,30.40,-0.31,-0.95
1655,-37.87,135.00,0.0,0.0,0.0,200.00,14.14,1153.91,33.97,0.30,0.95
1656,-34.64,135.00,0.0,0.0,0.0,200.00,14.14,818.66,28.61,0.43,0.90
1657,-31.53,135.00,1.0,0.0,0.0,200.00,14.14,503.69,22.44,-0.11,0.99
1658,-28.52,135.00,0.0,0.0,0.0,200.00,14.14,174.68,13.22,-0.31,0.95
1659,44.82,135.00,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.03,-1.00
1660,48.63,135.00,0.0,0.0,0.0,200.00,14.14,92.85,9.64,-0.03,1.00
1661,52.75,135.00,1.0,0.0,0.0,324.29,18.01,158.08,12.57,0.43,-0.90
1662,57.32,135.00,0.0,0.0,0.0,367.70,19.18,430.97,20.76,0.90,-0.44
1663,62.55,135.00,0.0,0.0,0.0,200.00,14.14,585.42,24.20,0.97,0.26
1664,69.02,135.00,0.0,0.0,0.0,336.64,18.35,560.96,23.68,0.90,-0.43
1665,-69.02,137.51,0.0,0.0,0.0,200.00,14.14,260.90,16.15,0.94,0.35
1666,-62.55,137.51,0.0,0.0,0.0,450.41,21.22,383.00,19.57,-0.01,1.00
1667,-48.63,137.51,1.0,0.0,0.0,200.00,14.14,306.62,17.51,-0.49,-0.87
1668,-44.82,137.51,0.0,0.0,0.0,200.00,14.14,665.16,25.79,-0.46,-0.89
1669,-41.25,137.51,0.0,0.0,0.0,200.00,14.14,1006.15,31.72,-0.47,-0.89
1670,-37.87,137.51,0.0,0.0,0.0,200.00,14.14,1024.35,32.01,0.85,0.52
1671,-34.64,137.51,0.0,0.0,0.0,200.00,14.14,752.60,27.43,0.14,0.99
1672,-31.53,137.51,0.0,0.0,0.0,200.00,14.14,412.60,20.31,0.25,0.97
1673,-28.52,137.51,0.0,0.0,0.0,200.00,14.14,121.18,11.01,0.84,0.54
1674,1.30,137.51,0.0,0.0,0.0,206.23,14.36,89.64,9.47,-0.84,-0.54
1675,3.91,137.51,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.68,0.73
1676,48.63,137.51,0.0,0.0,0.0,206.77,14.38,207.32,14.40,-0.17,0.99
1677,52.75,137.51,0.0,0.0,0.0,51.00,7.14,48.23,6.94,0.76,-0.65
1678,57.32,137.51,0.0,0.0,0.0,291.61,17.08,300.04,17.32,0.96,-0.28
1679,62.55,137.51,0.0,0.0,0.0,200.00,14.14,457.61,21.39,1.00,0.04
1680,69.02,137.51,0.0,0.0,0.0,346.19,18.61,473.40,21.76,0.84,-0.55
1681,-69.02,140.02,0.0,0.0,0.0,200.00,14.14,172.10,13.12,0.82,0.58
1682,-62.55,140.02,0.0,0.0,0.0,631.40,25.13,382.06,19.55,0.65,-0.76
1683,-48.63,140.02,1.0,0.0,0.0,200.00,14.14,273.51,16.54,0.41,-0.91
1684,-44.82,140.02,0.0,0.0,0.0,200.00,14.14,682.27,26.12,0.16,-0.99
1685,-41.25,140.02,0.0,0.0,0.0,200.00,14.14,1075.70,32.80,0.10,-0.99
1686,-37.87,140.02,0.0,0.0,0.0,200.00,14.14,845.62,29.08,0.76,0.65
1687,-34.64,140.02,0.0,0.0,0.0,200.00,14.14,669.00,25.86,0.96,0.29
1688,-31.53,140.02,0.0,0.0,0.0,200.00,14.14,424.57,20.61,-0.34,0.94
1689,-28.52,140.02,0.0,0.0,0.0,200.00,14.14,158.14,12.58,-0.91,0.41
1690,-25.59,140.02,0.0,0.0,0.0,0.00,0.00,62.23,7.89,-0.83,-0.56
1691,44.82,140.02,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.37,-0.93
1692,48.63,140.02,0.0,0.0,0.0,461.81,21.49,234.36,15.31,1.00,-0.06
1693,57.32,140.02,0.0,0.0,0.0,365.16,19.11,162.70,12.76,0.82,-0.57
1694,62.55,140.02,0.0,0.0,0.0,200.00,14.14,329.03,18.14,1.00,0.02
1695,69.02,140.02,0.0,0.0,0.0,351.42,18.75,394.47,19.86,0.72,-0.69
1696,-69.02,142.53,0.0,0.0,0.0,200.00,14.14,109.29,10.45,0.33,0.94
1697,-62.55,142.53,0.0,0.0,0.0,803.81,28.35,289.06,17.00,0.79,-0.62
1698,-52.75,142.53,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-1.00,0.04
1699,-48.63,142.53,0.0,0.0,0.0,200.00,14.14,257.41,16.04,-0.25,-0.97
1700,-44.82,142.53,0.0,0.0,0.0,200.00,14.14,675.51,25.99,-0.10,-1.00
1701,-41.25,142.53,0.0,0.0,0.0,200.00,14.14,1017.04,31.89,0.59,0.81
1702,-37.87,142.53,0.0,0.0,0.0,200.00,14.14,695.86,26.38,0.58,0.81
1703,-34.64,142.53,0.0,0.0,0.0,200.00,14.14,455.21,21.34,0.89,0.45
1704,-31.53,142.53,0.0,0.0,0.0,200.00,14.14,286.52,16.93,0.74,0.68
1705,-28.52,142.53,0.0,0.0,0.0,200.00,14.14,77.45,8.80,0.11,0.99
1706,48.63,142.53,0.0,0.0,0.0,756.17,27.50,52.28,7.23,0.94,-0.35
1707,52.75,142.53,0.0,0.0,0.0,0.00,0.00,56.25,7.50,0.82,-0.57
1708,57.32,142.53,0.0,0.0,0.0,356.92,18.89,45.75,6.76,0.93,0.36
1709,62.55,142.53,0.0,0.0,0.0,200.00,14.14,200.40,14.16,1.00,-0.03
1710,69.02,142.53,0.0,0.0,0.0,612.64,24.75,339.11,18.41,0.53,-0.85
1711,-62.55,145.04,0.0,0.0,0.0,671.55,25.91,169.76,13.03,0.93,-0.37
1712,-52.75,145.04,1.0,0.0,0.0,200.00,14.14,82.30,9.07,-1.00,-0.09
1713,-48.63,145.04,0.0,0.0,0.0,200.00,14.14,350.30,18.72,-0.69,-0.73
1714,-44.82,145.04,0.0,0.0,0.0,200.00,14.14,719.02,26.81,-0.34,-0.94
1715,-41.25,145.04,0.0,0.0,0.0,200.00,14.14,912.87,30.21,0.40,0.92
