region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
1136,1.30,37.11,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-1.00,-0.02
1137,41.25,37.11,0.0,0.0,0.0,200.00,14.14,142.64,11.94,1.00,0.08
1138,44.82,37.11,1.0,0.0,0.0,200.00,14.14,213.07,14.60,0.64,-0.77
1139,48.63,37.11,0.0,0.0,0.0,200.00,14.14,518.57,22.77,0.41,-0.91
1140,52.75,37.11,0.0,0.0,0.0,200.00,14.14,539.67,23.23,0.97,-0.24
1141,57.32,37.11,0.0,0.0,0.0,231.85,15.23,823.04,28.69,0.64,-0.77
1142,62.55,37.11,1.0,0.0,0.0,200.00,14.14,1324.41,36.39,0.40,-0.92
1143,69.02,37.11,0.0,0.0,0.0,200.00,14.14,1456.28,38.16,0.82,0.57
1144,-69.02,39.62,0.0,0.0,0.0,200.00,14.14,436.83,20.90,-0.69,-0.73
1145,-62.55,39.62,0.0,0.0,0.0,200.00,14.14,1001.78,31.65,-0.53,-0.85
1146,-57.32,39.62,0.0,0.0,0.0,200.00,14.14,1472.01,38.37,-0.73,-0.68
1147,-52.75,39.62,0.0,0.0,0.0,200.00,14.14,1855.59,43.08,-0.58,-0.81
1148,-48.63,39.62,0.0,0.0,0.0,200.00,14.14,2243.80,47.37,-0.48,-0.87
1149,-44.82,39.62,0.0,0.0,0.0,200.00,14.14,1968.39,44.37,0.27,0.96
1150,-41.25,39.62,0.0,0.0,0.0,200.00,14.14,1590.41,39.88,0.34,0.94
1151,-37.87,39.62,1.0,0.0,0.0,200.00,14.14,1242.77,35.25,0.43,0.90
1152,-34.64,39.62,0.0,0.0,0.0,200.00,14.14,931.04,30.51,0.57,0.82
1153,-31.53,39.62,0.0,0.0,0.0,200.00,14.14,676.89,26.02,0.79,0.62
1154,-28.52,39.62,0.0,0.0,0.0,200.00,14.14,538.54,23.21,0.99,0.16
1155,-25.59,39.62,0.0,0.0,0.0,200.00,14.14,583.80,24.16,0.91,-0.41
1156,-22.74,39.62,0.0,0.0,0.0,200.00,14.14,725.32,26.93,0.88,-0.47
1157,-19.94,39.62,0.0,0.0,0.0,200.00,14.14,912.74,30.21,0.70,-0.71
1158,-17.19,39.62,0.0,0.0,0.0,200.00,14.14,1150.03,33.91,0.56,-0.83
1159,-14.48,39.62,0.0,0.0,0.0,200.00,14.14,1184.93,34.42,0.78,0.63
1160,-11.81,39.62,0.0,0.0,0.0,200.00,14.14,1023.69,32.00,0.90,0.44
1161,-9.16,39.62,0.0,0.0,0.0,200.00,14.14,858.76,29.30,0.82,0.58
1162,-6.53,39.62,0.0,0.0,0.0,200.00,14.14,655.81,25.61,-0.12,0.99
1163,-3.91,39.62,0.0,0.0,0.0,200.00,14.14,368.54,19.20,-0.21,0.98
1164,-1.30,39.62,0.0,0.0,0.0,200.00,14.14,104.50,10.22,-0.74,0.67
1165,1.30,39.62,0.0,0.0,0.0,200.00,14.14,113.02,10.63,0.30,-0.95
1166,3.91,39.62,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.91,0.41
1167,31.53,39.62,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.54,-0.84
1168,48.63,39.62,0.0,0.0,0.0,200.00,14.14,378.93,19.47,0.97,0.25
1169,52.75,39.62,0.0,0.0,0.0,200.00,14.14,378.64,19.46,0.93,-0.38
1170,57.32,39.62,1.0,0.0,0.0,220.80,14.86,738.41,27.17,0.48,-0.88
1171,62.55,39.62,1.0,0.0,0.0,200.00,14.14,1280.93,35.79,0.28,-0.96
1172,69.02,39.62,0.0,0.0,0.0,200.00,14.14,1367.37,36.98,0.90,0.43
1173,-69.02,42.13,0.0,0.0,0.0,200.00,14.14,509.44,22.57,-0.76,-0.65
1174,-62.55,42.13,0.0,0.0,0.0,200.00,14.14,1073.29,32.76,-0.58,-0.81
1175,-57.32,42.13,0.0,0.0,0.0,200.00,14.14,1583.46,39.79,-0.49,-0.87
1176,-52.75,42.13,0.0,0.0,0.0,200.00,14.14,1956.31,44.23,-0.61,-0.79
1177,-48.63,42.13,0.0,0.0,0.0,200.00,14.14,2335.96,48.33,-0.51,-0.86
1178,-44.82,42.13,0.0,0.0,0.0,200.00,14.14,1926.25,43.89,0.15,0.99
1179,-41.25,42.13,0.0,0.0,0.0,200.00,14.14,1535.07,39.18,0.19,0.98
1180,-37.87,42.13,0.0,0.0,0.0,200.00,14.14,1167.72,34.17,0.25,0.97
1181,-34.64,42.13,0.0,0.0,0.0,200.00,14.14,823.91,28.70,0.35,0.94
1182,-31.53,42.13,0.0,0.0,0.0,200.00,14.14,513.55,22.66,0.56,0.83
1183,-28.52,42.13,0.0,0.0,0.0,200.00,14.14,299.54,17.31,0.95,0.31
1184,-25.59,42.13,0.0,0.0,0.0,200.00,14.14,367.68,19.17,0.77,-0.63
1185,-22.74,42.13,0.0,0.0,0.0,200.00,14.14,510.46,22.59,0.76,-0.65
1186,-19.94,42.13,0.0,0.0,0.0,200.00,14.14,749.75,27.38,0.52,-0.85
1187,-17.19,42.13,0.0,0.0,0.0,200.00,14.14,963.52,31.04,0.85,-0.53
1188,-14.48,42.13,0.0,0.0,0.0,200.00,14.14,987.38,31.42,0.76,0.65
1189,-11.81,42.13,0.0,0.0,0.0,200.00,14.14,788.28,28.08,0.81,0.58
1190,-9.16,42.13,0.0,0.0,0.0,200.00,14.14,654.09,25.58,0.65,0.76
1191,-6.53,42.13,0.0,0.0,0.0,200.00,14.14,470.38,21.69,0.90,0.44
1192,-3.91,42.13,0.0,0.0,0.0,200.00,14.14,320.46,17.90,0.62,0.78
1193,-1.30,42.13,0.0,0.0,0.0,200.00,14.14,203.77,14.27,0.98,-0.19
1194,3.91,42.13,0.0,0.0,0.0,111.31,10.55,98.91,9.95,0.88,0.48
1195,44.82,42.13,0.0,0.0,0.0,200.00,14.14,119.44,10.93,-0.90,-0.43
1196,48.63,42.13,0.0,0.0,0.0,200.00,14.14,203.95,14.28,0.91,0.41
1197,52.75,42.13,0.0,0.0,0.0,200.00,14.14,232.88,15.26,0.76,-0.65
1198,57.32,42.13,1.0,0.0,0.0,221.96,14.90,682.35,26.12,0.26,-0.97
1199,62.55,42.13,0.0,0.0,0.0,200.00,14.14,1253.99,35.41,0.14,-0.99
1200,69.02,42.13,0.0,0.0,0.0,200.00,14.14,1275.67,35.72,0.91,0.42
1201,-69.02,44.64,0.0,0.0,0.0,200.00,14.14,584.22,24.17,-0.65,-0.76
1202,-62.55,44.64,0.0,0.0,0.0,200.00,14.14,1150.87,33.92,-0.62,-0.78
1203,-57.32,44.64,0.0,0.0,0.0,200.00,14.14,1646.47,40.58,-0.44,-0.90
1204,-52.75,44.64,0.0,0.0,0.0,200.00,14.14,2061.25,45.40,-0.63,-0.77
1205,-48.63,44.64,0.0,0.0,0.0,200.00,14.14,2332.58,48.30,0.02,1.00
1206,-44.82,44.64,0.0,0.0,0.0,200.00,14.14,1909.36,43.70,0.02,1.00
1207,-41.25,44.64,0.0,0.0,0.0,200.00,14.14,1512.66,38.89,0.03,1.00
1208,-37.87,44.64,0.0,0.0,0.0,200.00,14.14,1136.73,33.72,0.03,1.00
1209,-34.64,44.64,0.0,0.0,0.0,200.00,14.14,777.56,27.88,0.05,1.00
1210,-31.53,44.64,0.0,0.0,0.0,200.00,14.14,432.39,20.79,0.09,1.00
1211,-28.52,44.64,0.0,0.0,0.0,200.00,14.14,103.16,10.16,0.36,0.93
1212,-25.59,44.64,0.0,1.0,0.0,200.00,14.14,138.43,11.77,1.00,-0.05
1213,-22.74,44.64,0.0,0.0,0.0,200.00,14.14,352.96,18.79,0.39,-0.92
1214,-19.94,44.64,0.0,0.0,0.0,200.00,14.14,590.19,24.29,0.94,-0.34
1215,-17.19,44.64,0.0,0.0,0.0,200.00,14.14,725.09,26.93,0.92,-0.39
1216,-14.48,44.64,0.0,0.0,0.0,200.00,14.14,802.00,28.32,0.59,0.81
1217,-11.81,44.64,0.0,0.0,0.0,200.00,14.14,588.29,24.25,0.62,0.78
1218,-9.16,44.64,0.0,0.0,0.0,200.00,14.14,401.42,20.04,0.91,0.42
1219,-6.53,44.64,0.0,0.0,0.0,200.00,14.14,253.41,15.92,0.57,0.82
1220,-3.91,44.64,0.0,0.0,0.0,200.00,14.14,143.47,11.98,0.23,0.97
1221,3.91,44.64,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.95,0.31
1222,48.63,44.64,0.0,0.0,0.0,96.96,9.85,81.39,9.02,0.05,1.00
1223,52.75,44.64,1.0,0.0,0.0,200.00,14.14,154.74,12.44,0.02,-1.00
1224,57.32,44.64,0.0,0.0,0.0,242.27,15.56,662.21,25.73,0.00,-1.00
1225,62.55,44.64,0.0,0.0,0.0,200.00,14.14,1244.70,35.28,0.00,-1.00
1226,69.02,44.64,0.0,0.0,0.0,200.00,14.14,1183.56,34.40,0.91,0.41
1227,-69.02,47.15,0.0,0.0,0.0,200.00,14.14,652.34,25.54,-0.71,-0.71
1228,-62.55,47.15,0.0,0.0,0.0,200.00,14.14,1223.28,34.98,-0.46,-0.89
1229,-57.32,47.15,0.0,0.0,0.0,200.00,14.14,1715.32,41.42,-0.47,-0.88
1230,-52.75,47.15,0.0,0.0,0.0,200.00,14.14,2169.66,46.58,-0.65,-0.76
1231,-48.63,47.15,0.0,0.0,0.0,200.00,14.14,2334.73,48.32,-0.05,1.00
1232,-44.82,47.15,0.0,0.0,0.0,200.00,14.14,1912.03,43.73,-0.06,1.00
1233,-41.25,47.15,0.0,0.0,0.0,200.00,14.14,1516.09,38.94,-0.07,1.00
1234,-37.87,47.15,0.0,0.0,0.0,200.00,14.14,1141.36,33.78,-0.10,1.00
1235,-34.64,47.15,0.0,0.0,0.0,200.00,14.14,784.37,28.01,-0.14,0.99
1236,-31.53,47.15,0.0,0.0,0.0,200.00,14.14,444.62,21.09,-0.25,0.97
1237,-28.52,47.15,0.0,0.0,0.0,200.00,14.14,146.38,12.10,-0.76,0.66
1238,-22.74,47.15,0.0,0.0,0.0,200.00,14.14,216.39,14.71,0.88,-0.47
1239,-19.94,47.15,0.0,0.0,0.0,200.00,14.14,352.97,18.79,0.84,-0.54
1240,-17.19,47.15,0.0,0.0,0.0,200.00,14.14,489.70,22.13,0.83,-0.56
1241,-14.48,47.15,0.0,0.0,0.0,200.00,14.14,676.55,26.01,0.78,0.63
1242,-11.81,47.15,0.0,0.0,0.0,200.00,14.14,403.97,20.10,0.49,0.87
1243,-9.16,47.15,0.0,0.0,0.0,200.00,14.14,190.09,13.79,0.47,0.88
1244,-6.53,47.15,0.0,0.0,0.0,76.00,8.72,89.21,9.45,0.99,-0.15
1245,-1.30,47.15,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.68,0.73
1246,48.63,47.15,0.0,0.0,0.0,200.00,14.14,196.76,14.03,-0.90,0.43
1247,52.75,47.15,0.0,0.0,0.0,200.00,14.14,229.21,15.14,-0.75,-0.66
1248,57.32,47.15,0.0,0.0,0.0,255.84,16.00,681.24,26.10,-0.25,-0.97
1249,62.55,47.15,0.0,0.0,0.0,200.00,14.14,1238.34,35.19,0.92,0.39
1250,69.02,47.15,0.0,0.0,0.0,200.00,14.14,1091.11,33.03,0.91,0.41
1251,-69.02,49.66,0.0,0.0,0.0,200.00,14.14,725.21,26.93,-0.75,-0.66
1252,-62.55,49.66,0.0,0.0,0.0,200.00,14.14,1285.12,35.85,-0.50,-0.86
1253,-57.32,49.66,0.0,0.0,0.0,200.00,14.14,1789.30,42.30,-0.51,-0.86
1254,-52.75,49.66,0.0,0.0,0.0,200.00,14.14,2241.35,47.34,-0.41,-0.91
1255,-48.63,49.66,0.0,0.0,0.0,200.00,14.14,2230.04,47.22,0.98,0.19
1256,-44.82,49.66,0.0,0.0,0.0,200.00,14.14,1936.48,44.01,-0.19,0.98
1257,-41.25,49.66,0.0,0.0,0.0,200.00,14.14,1548.45,39.35,-0.23,0.97
1258,-37.87,49.66,0.0,0.0,0.0,200.00,14.14,1185.92,34.44,-0.30,0.95
1259,-34.64,49.66,0.0,1.0,0.0,200.00,14.14,850.31,29.16,-0.42,0.91
1260,-31.53,49.66,0.0,0.0,0.0,200.00,14.14,556.02,23.58,-0.64,0.77
1261,-28.52,49.66,0.0,0.0,0.0,200.00,14.14,262.93,16.22,-0.61,0.79
1262,-19.94,49.66,0.0,0.0,0.0,200.00,14.14,145.77,12.07,0.97,0.23
1263,-17.19,49.66,0.0,0.0,0.0,200.00,14.14,295.74,17.20,0.84,-0.55
1264,-14.48,49.66,0.0,0.0,0.0,200.00,14.14,480.08,21.91,0.75,0.66
1265,-11.81,49.66,0.0,0.0,0.0,200.00,14.14,284.38,16.86,0.89,0.46
1266,-9.16,49.66,0.0,0.0,0.0,200.00,14.14,96.18,9.81,-0.80,0.60
1267,-6.53,49.66,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.14,0.99
1268,44.82,49.66,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.01,-1.00
1269,48.63,49.66,0.0,0.0,0.0,200.00,14.14,146.50,12.10,0.99,-0.17
1270,52.75,49.66,0.0,0.0,0.0,200.00,14.14,374.14,19.34,-0.92,-0.38
1271,57.32,49.66,0.0,0.0,0.0,264.05,16.25,736.36,27.14,-0.47,-0.88
1272,62.55,49.66,0.0,0.0,0.0,200.00,14.14,1118.31,33.44,0.92,0.39
1273,69.02,49.66,1.0,0.0,0.0,200.00,14.14,998.41,31.60,0.91,0.41
1274,-69.02,52.17,0.0,0.0,0.0,200.00,14.14,801.45,28.31,-0.78,-0.63
1275,-62.55,52.17,0.0,0.0,0.0,200.00,14.14,1352.15,36.77,-0.54,-0.84
1276,-57.32,52.17,0.0,0.0,0.0,200.00,14.14,1867.68,43.22,-0.53,-0.85
1277,-52.75,52.17,0.0,0.0,0.0,200.00,14.14,2202.96,46.94,0.91,0.42
1278,-48.63,52.17,0.0,0.0,0.0,200.00,14.14,2049.84,45.28,0.97,0.24
1279,-44.82,52.17,0.0,0.0,0.0,200.00,14.14,1861.39,43.14,0.80,0.60
1280,-41.25,52.17,0.0,0.0,0.0,200.00,14.14,1612.93,40.16,-0.38,0.93
1281,-37.87,52.17,0.0,0.0,0.0,200.00,14.14,1272.62,35.67,-0.48,0.88
1282,-34.64,52.17,0.0,0.0,0.0,200.00,14.14,971.89,31.18,-0.62,0.78
1283,-31.53,52.17,0.0,0.0,0.0,200.00,14.14,656.41,25.62,-0.02,1.00
1284,-28.52,52.17,0.0,0.0,0.0,200.00,14.14,321.82,17.94,-0.04,1.00
1285,-17.19,52.17,0.0,0.0,0.0,200.00,14.14,101.30,10.06,0.88,-0.48
1286,-14.48,52.17,0.0,0.0,0.0,200.00,14.14,308.43,17.56,0.64,-0.77
1287,-11.81,52.17,0.0,0.0,0.0,60.00,7.75,90.56,9.52,0.97,0.23
1288,52.75,52.17,0.0,0.0,0.0,200.00,14.14,407.97,20.20,0.43,-0.91
1289,57.32,52.17,0.0,0.0,0.0,455.54,21.34,820.28,28.64,-0.63,-0.77
1290,62.55,52.17,0.0,0.0,0.0,200.00,14.14,998.40,31.60,0.92,0.40
1291,69.02,52.17,0.0,0.0,0.0,200.00,14.14,905.56,30.09,0.91,0.41
1292,-69.02,54.68,0.0,0.0,0.0,200.00,14.14,880.07,29.67,-0.80,-0.61
1293,-62.55,54.68,0.0,0.0,0.0,200.00,14.14,1423.52,37.73,-0.57,-0.82
1294,-57.32,54.68,0.0,0.0,0.0,200.00,14.14,1930.47,43.94,-0.42,-0.91
1295,-52.75,54.68,0.0,0.0,0.0,200.00,14.14,2052.45,45.30,0.87,0.49
1296,-48.63,54.68,0.0,0.0,0.0,200.00,14.14,1872.01,43.27,0.96,0.29
1297,-44.82,54.68,0.0,0.0,0.0,200.00,14.14,1709.16,41.34,0.74,0.68
1298,-41.25,54.68,0.0,0.0,0.0,200.00,14.14,1468.94,38.33,0.85,0.52
1299,-37.87,54.68,0.0,0.0,0.0,200.00,14.14,1260.00,35.50,0.80,0.60
1300,-34.64,54.68,1.0,1.0,0.0,200.00,14.14,1033.48,32.15,-0.26,0.97
1301,-31.53,54.68,0.0,0.0,0.0,200.00,14.14,704.65,26.55,-0.37,0.93
1302,-28.52,54.68,0.0,0.0,0.0,200.00,14.14,413.73,20.34,-0.64,0.77
1303,-25.59,54.68,0.0,0.0,0.0,200.00,14.14,125.44,11.20,-0.50,0.86
1304,-14.48,54.68,1.0,0.0,0.0,200.00,14.14,130.37,11.42,0.27,-0.96
1305,52.75,54.68,0.0,0.0,0.0,200.00,14.14,372.16,19.29,-0.02,-1.00
1306,57.32,54.68,0.0,0.0,0.0,1056.92,32.51,821.20,28.66,0.80,-0.60
1307,62.55,54.68,0.0,0.0,0.0,200.00,14.14,875.26,29.58,0.95,0.30
1308,69.02,54.68,0.0,0.0,0.0,200.00,14.14,812.69,28.51,0.91,0.41
1309,-69.02,57.19,0.0,0.0,0.0,200.00,14.14,960.35,30.99,-0.81,-0.59
1310,-62.55,57.19,0.0,0.0,0.0,200.00,14.14,1498.51,38.71,-0.60,-0.80
1311,-57.32,57.19,0.0,0.0,0.0,200.00,14.14,1996.31,44.68,-0.45,-0.89
1312,-52.75,57.19,0.0,0.0,0.0,200.00,14.14,1907.98,43.68,0.83,0.55
1313,-48.63,57.19,0.0,0.0,0.0,200.00,14.14,1697.51,41.20,0.93,0.36
1314,-44.82,57.19,0.0,0.0,0.0,200.00,14.14,1571.41,39.64,0.65,0.76
1315,-41.25,57.19,0.0,0.0,0.0,200.00,14.14,1296.28,36.00,0.79,0.62
1316,-37.87,57.19,0.0,0.0,0.0,200.00,14.14,1080.59,32.87,0.79,0.62
1317,-34.64,57.19,0.0,0.0,0.0,200.00,14.14,873.69,29.56,0.87,0.49
1318,-31.53,57.19,0.0,0.0,0.0,200.00,14.14,766.81,27.69,0.99,0.11
1319,-28.52,57.19,0.0,0.0,0.0,200.00,14.14,534.23,23.11,-0.59,0.80
1320,-25.59,57.19,0.0,0.0,0.0,200.00,14.14,308.50,17.56,-0.71,0.71
1321,44.82,57.19,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.25,-0.97
1322,48.63,57.19,0.0,0.0,0.0,200.00,14.14,101.42,10.07,0.98,-0.21
1323,52.75,57.19,0.0,0.0,0.0,200.00,14.14,342.93,18.52,0.68,-0.73
1324,57.32,57.19,0.0,0.0,0.0,994.09,31.53,704.19,26.54,0.93,-0.38
1325,62.55,57.19,0.0,0.0,0.0,200.00,14.14,750.86,27.40,0.95,0.31
1326,69.02,57.19,0.0,0.0,0.0,200.00,14.14,720.00,26.83,0.91,0.42
1327,-69.02,59.70,0.0,0.0,0.0,200.00,14.14,1041.80,32.28,-0.82,-0.57
1328,-62.55,59.70,0.0,0.0,0.0,200.00,14.14,1567.66,39.59,-0.55,-0.84
1329,-57.32,59.70,0.0,0.0,0.0,200.00,14.14,2065.97,45.45,-0.47,-0.88
1330,-52.75,59.70,0.0,0.0,0.0,200.00,14.14,1771.21,42.09,0.78,0.62
1331,-48.63,59.70,0.0,0.0,0.0,200.00,14.14,1527.69,39.09,0.90,0.43
1332,-44.82,59.70,0.0,0.0,0.0,200.00,14.14,1399.77,37.41,0.99,0.17
1333,-41.25,59.70,0.0,0.0,0.0,200.00,14.14,1140.25,33.77,0.69,0.72
1334,-37.87,59.70,0.0,0.0,0.0,200.00,14.14,902.35,30.04,0.78,0.63
1335,-34.64,59.70,0.0,0.0,0.0,200.00,14.14,684.12,26.16,0.76,0.64
1336,-31.53,59.70,0.0,0.0,0.0,200.00,14.14,531.29,23.05,0.98,0.18
1337,-28.52,59.70,0.0,0.0,0.0,200.00,14.14,487.10,22.07,0.90,0.43
1338,-25.59,59.70,0.0,0.0,0.0,200.00,14.14,336.72,18.35,0.11,0.99
1339,52.75,59.70,0.0,0.0,0.0,200.00,14.14,236.21,15.37,0.80,-0.60
1340,57.32,59.70,0.0,0.0,0.0,649.31,25.48,568.83,23.85,0.86,-0.50
1341,62.55,59.70,0.0,0.0,0.0,200.00,14.14,626.63,25.03,0.95,0.33
1342,69.02,59.70,0.0,0.0,0.0,596.03,24.41,627.74,25.05,0.90,0.44
1343,-69.02,62.21,0.0,0.0,0.0,200.00,14.14,1124.03,33.53,-0.83,-0.56
1344,-62.55,62.21,0.0,0.0,0.0,200.00,14.14,1639.56,40.49,-0.57,-0.82
1345,-57.32,62.21,0.0,0.0,0.0,200.00,14.14,2029.72,45.05,0.58,0.81
1346,-52.75,62.21,0.0,0.0,0.0,200.00,14.14,1644.22,40.55,0.72,0.70
1347,-48.63,62.21,0.0,0.0,0.0,200.00,14.14,1364.49,36.94,0.86,0.51
1348,-44.82,62.21,0.0,0.0,0.0,200.00,14.14,1205.66,34.72,0.97,0.23
1349,-41.25,62.21,0.0,0.0,0.0,200.00,14.14,1008.72,31.76,0.55,0.83
1350,-37.87,62.21,0.0,0.0,0.0,200.00,14.14,725.33,26.93,0.77,0.64
1351,-34.64,62.21,0.0,0.0,0.0,200.00,14.14,504.84,22.47,0.74,0.67
1352,-31.53,62.21,0.0,0.0,0.0,200.00,14.14,301.28,17.36,0.94,0.35
1353,-28.52,62.21,0.0,0.0,0.0,200.00,14.14,286.28,16.92,1.00,-0.02
1354,-25.59,62.21,0.0,0.0,0.0,200.00,14.14,190.55,13.80,1.00,0.01
1355,34.64,62.21,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.31,-0.95
1356,52.75,62.21,0.0,0.0,0.0,200.00,14.14,145.09,12.05,0.11,-0.99
1357,57.32,62.21,0.0,0.0,0.0,200.00,14.14,447.03,21.14,0.74,-0.68
1358,62.55,62.21,0.0,0.0,0.0,310.26,17.61,501.73,22.40,0.99,0.15
1359,69.02,62.21,0.0,0.0,0.0,702.70,26.51,536.35,23.16,0.88,0.47
1360,-69.02,64.72,1.0,0.0,0.0,200.00,14.14,1206.76,34.74,-0.83,-0.56
1361,-62.55,64.72,0.0,0.0,0.0,200.00,14.14,1714.02,41.40,-0.59,-0.81
1362,-57.32,64.72,0.0,0.0,0.0,200.00,14.14,1947.63,44.13,0.50,0.86
1363,-52.75,64.72,0.0,0.0,0.0,200.00,14.14,1529.60,39.11,0.64,0.77
1364,-48.63,64.72,0.0,0.0,0.0,200.00,14.14,1210.79,34.80,0.80,0.60
1365,-44.82,64.72,0.0,0.0,0.0,200.00,14.14,1014.67,31.85,0.95,0.30
1366,-41.25,64.72,0.0,0.0,0.0,200.00,14.14,909.80,30.16,0.84,0.54
1367,-37.87,64.72,0.0,0.0,0.0,200.00,14.14,576.49,24.01,0.56,0.83
1368,-34.64,64.72,1.0,0.0,0.0,200.00,14.14,327.22,18.09,0.71,0.71
1369,-31.53,64.72,0.0,0.0,0.0,200.00,14.14,116.59,10.80,0.36,0.93
1370,31.53,64.72,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.35,-0.94
1371,52.75,64.72,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.27,-0.96
1372,57.32,64.72,0.0,0.0,0.0,200.00,14.14,344.52,18.56,0.83,-0.56
1373,62.55,64.72,0.0,0.0,0.0,674.84,25.98,373.32,19.32,0.99,0.16
1374,69.02,64.72,0.0,0.0,0.0,401.73,20.04,454.80,21.33,0.89,-0.45
1375,-69.02,67.23,0.0,0.0,0.0,200.00,14.14,1289.77,35.91,-0.83,-0.56
1376,-62.55,67.23,0.0,0.0,0.0,200.00,14.14,1790.61,42.32,-0.60,-0.80
1377,-57.32,67.23,0.0,0.0,0.0,200.00,14.14,1878.79,43.35,0.41,0.91
1378,-52.75,67.23,0.0,0.0,0.0,200.00,14.14,1430.46,37.82,0.53,0.85
1379,-48.63,67.23,0.0,0.0,0.0,200.00,14.14,1070.85,32.72,0.71,0.70
1380,-44.82,67.23,0.0,0.0,0.0,200.00,14.14,829.19,28.80,0.92,0.40
1381,-41.25,67.23,0.0,0.0,0.0,200.00,14.14,744.28,27.28,0.73,0.69
1382,-37.87,67.23,0.0,0.0,0.0,200.00,14.14,491.03,22.16,0.18,0.98
1383,-34.64,67.23,0.0,0.0,0.0,200.00,14.14,152.85,12.36,0.59,0.81
1384,52.75,67.23,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.83,-0.55
1385,57.32,67.23,1.0,0.0,0.0,200.00,14.14,202.69,14.24,0.91,-0.42
1386,62.55,67.23,0.0,0.0,0.0,362.85,19.05,244.78,15.65,0.98,0.19
1387,69.02,67.23,0.0,0.0,0.0,791.20,28.13,369.54,19.22,0.80,-0.59
1388,-69.02,69.74,0.0,0.0,0.0,200.00,14.14,1308.93,36.18,0.45,-0.89
1389,-62.55,69.74,0.0,0.0,0.0,200.00,14.14,1868.94,43.23,-0.61,-0.79
1390,-57.32,69.74,0.0,0.0,0.0,200.00,14.14,1824.78,42.72,0.31,0.95
1391,-52.75,69.74,0.0,0.0,0.0,200.00,14.14,1350.33,36.75,0.41,0.91
1392,-48.63,69.74,0.0,0.0,0.0,200.00,14.14,950.95,30.84,0.58,0.81
1393,-44.82,69.74,0.0,0.0,0.0,200.00,14.14,654.14,25.58,0.84,0.54
1394,-41.25,69.74,0.0,0.0,0.0,200.00,14.14,553.08,23.52,1.00,-0.08
1395,-37.87,69.74,0.0,0.0,0.0,200.00,14.14,346.42,18.61,0.66,0.75
1396,-34.64,69.74,0.0,0.0,0.0,200.00,14.14,132.83,11.52,0.33,0.94
1397,28.52,69.74,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.44,-0.90
1398,57.32,69.74,0.0,0.0,0.0,127.60,11.30,89.68,9.47,0.96,0.27
1399,62.55,69.74,0.0,0.0,0.0,202.68,14.24,116.15,10.78,0.95,0.33
1400,69.02,69.74,1.0,0.0,0.0,1520.14,38.99,296.69,17.22,0.63,-0.77
1401,-69.02,72.25,0.0,0.0,0.0,200.00,14.14,1264.70,35.56,0.43,-0.90
1402,-62.55,72.25,0.0,0.0,0.0,200.00,14.14,1935.28,43.99,0.36,-0.93
1403,-57.32,72.25,0.0,0.0,0.0,200.00,14.14,1787.01,42.27,0.19,0.98
1404,-52.75,72.25,0.0,0.0,0.0,200.00,14.14,1292.83,35.96,0.27,0.96
1405,-48.63,72.25,0.0,0.0,0.0,200.00,14.14,859.65,29.32,0.40,0.92
1406,-44.82,72.25,0.0,0.0,0.0,200.00,14.14,500.83,22.38,0.68,0.73
1407,-41.25,72.25,0.0,0.0,0.0,200.00,14.14,343.99,18.55,1.00,-0.09
1408,-37.87,72.25,0.0,0.0,0.0,200.00,14.14,178.57,13.36,0.51,0.86
1409,57.32,72.25,1.0,0.0,0.0,52.24,7.23,59.95,7.74,0.58,0.81
1410,62.55,72.25,1.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,0.05
1411,69.02,72.25,1.0,0.0,0.0,1135.25,33.69,211.21,14.53,0.87,0.50
1412,-69.02,74.76,0.0,0.0,0.0,200.00,14.14,1223.14,34.97,0.40,-0.92
1413,-62.55,74.76,0.0,0.0,0.0,200.00,14.14,1829.00,42.77,0.95,-0.31
1414,-57.32,74.76,0.0,0.0,0.0,200.00,14.14,1766.55,42.03,0.08,1.00
1415,-52.75,74.76,0.0,0.0,0.0,200.00,14.14,1261.14,35.51,0.11,0.99
1416,-48.63,74.76,0.0,0.0,0.0,200.00,14.14,806.81,28.40,0.17,0.99
1417,-44.82,74.76,0.0,0.0,0.0,200.00,14.14,395.63,19.89,0.34,0.94
1418,-41.25,74.76,0.0,0.0,0.0,200.00,14.14,135.73,11.65,0.98,-0.18
1419,-37.87,74.76,0.0,0.0,0.0,0.00,0.00,65.04,8.06,0.73,0.68
