region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
1149,57.32,102.37,0.0,0.0,0.0,469.18,21.66,1530.30,39.12,-0.89,0.45
1150,62.55,102.37,0.0,0.0,0.0,200.00,14.14,1366.66,36.97,-1.00,0.09
1151,69.02,102.37,0.0,0.0,0.0,200.00,14.14,1277.06,35.74,-0.45,0.89
1152,-69.02,104.88,0.0,0.0,0.0,200.00,14.14,126.24,11.24,-0.22,0.98
1153,14.48,104.88,0.0,0.0,0.0,529.96,23.02,159.79,12.64,0.25,-0.97
1154,17.19,104.88,0.0,0.0,0.0,862.63,29.37,364.11,19.08,-0.77,-0.63
1155,19.94,104.88,0.0,0.0,0.0,227.42,15.08,526.64,22.95,-0.93,-0.38
1156,22.74,104.88,0.0,1.0,0.0,200.00,14.14,575.82,24.00,-1.00,0.09
1157,25.59,104.88,0.0,1.0,0.0,1143.03,33.81,589.40,24.28,-0.97,-0.26
1158,28.52,104.88,0.0,0.0,0.0,800.26,28.29,743.69,27.27,-0.77,-0.64
1159,31.53,104.88,0.0,1.0,0.0,200.00,14.14,992.47,31.50,-0.57,-0.82
1160,34.64,104.88,0.0,1.0,0.0,1283.62,35.83,1290.80,35.93,-0.44,-0.90
1161,37.87,104.88,0.0,1.0,0.0,379.49,19.48,1620.77,40.26,-0.35,-0.94
1162,41.25,104.88,0.0,0.0,0.0,200.00,14.14,1976.85,44.46,-0.29,-0.96
1163,44.82,104.88,0.0,0.0,0.0,479.15,21.89,2065.68,45.45,0.96,-0.29
1164,48.63,104.88,0.0,0.0,0.0,200.00,14.14,1967.07,44.35,0.82,0.57
1165,52.75,104.88,0.0,0.0,0.0,297.64,17.25,1745.69,41.78,0.92,0.39
1166,57.32,104.88,0.0,0.0,0.0,871.17,29.52,1617.77,40.22,0.99,0.11
1167,62.55,104.88,0.0,0.0,0.0,200.00,14.14,1494.62,38.66,-0.99,0.12
1168,69.02,104.88,1.0,0.0,0.0,200.00,14.14,1323.36,36.38,-0.47,0.88
1169,-69.02,107.39,0.0,0.0,0.0,200.00,14.14,178.49,13.36,-0.74,0.67
1170,9.16,107.39,0.0,0.0,0.0,785.08,28.02,119.88,10.95,-0.13,-0.99
1171,11.81,107.39,0.0,0.0,0.0,557.31,23.61,127.57,11.29,-0.97,0.25
1172,14.48,107.39,0.0,0.0,0.0,369.88,19.23,277.54,16.66,-0.83,-0.55
1173,17.19,107.39,0.0,0.0,0.0,200.00,14.14,510.03,22.58,-0.45,-0.89
1174,19.94,107.39,0.0,0.0,0.0,227.27,15.08,696.53,26.39,0.90,-0.44
1175,22.74,107.39,0.0,1.0,0.0,200.00,14.14,832.37,28.85,-1.00,0.08
1176,25.59,107.39,0.0,0.0,0.0,1356.68,36.83,835.41,28.90,-0.99,-0.17
1177,28.52,107.39,0.0,0.0,0.0,1664.20,40.79,945.96,30.76,-0.87,-0.49
1178,31.53,107.39,0.0,1.0,0.0,629.50,25.09,1147.66,33.88,-0.72,-0.69
1179,34.64,107.39,0.0,1.0,0.0,363.29,19.06,1409.83,37.55,-0.59,-0.81
1180,37.87,107.39,0.0,0.0,0.0,1638.96,40.48,1706.47,41.31,0.97,-0.22
1181,41.25,107.39,0.0,0.0,0.0,1553.82,39.42,1777.56,42.16,0.99,-0.15
1182,44.82,107.39,0.0,0.0,0.0,729.28,27.01,1878.14,43.34,0.94,-0.35
1183,48.63,107.39,0.0,1.0,0.0,200.00,14.14,1816.58,42.62,0.81,0.59
1184,52.75,107.39,0.0,0.0,0.0,277.28,16.65,1589.87,39.87,0.92,0.39
1185,57.32,107.39,0.0,0.0,0.0,200.00,14.14,1467.74,38.31,1.00,0.08
1186,62.55,107.39,0.0,0.0,0.0,382.96,19.57,1396.43,37.37,0.92,0.40
1187,69.02,107.39,0.0,0.0,0.0,200.00,14.14,1285.58,35.85,0.99,-0.12
1188,-69.02,109.90,0.0,0.0,0.0,200.00,14.14,178.61,13.36,0.77,0.64
1189,9.16,109.90,0.0,0.0,0.0,634.04,25.18,190.42,13.80,0.78,-0.63
1190,11.81,109.90,0.0,0.0,0.0,200.00,14.14,292.48,17.10,0.87,0.49
1191,14.48,109.90,0.0,0.0,0.0,200.00,14.14,258.23,16.07,0.99,-0.17
1192,17.19,109.90,0.0,0.0,0.0,200.00,14.14,344.65,18.56,0.74,-0.68
1193,19.94,109.90,0.0,0.0,0.0,200.00,14.14,476.75,21.83,0.75,-0.66
1194,22.74,109.90,0.0,0.0,0.0,200.00,14.14,683.45,26.14,0.97,-0.25
1195,25.59,109.90,0.0,0.0,0.0,918.72,30.31,798.77,28.26,0.95,-0.33
1196,28.52,109.90,0.0,0.0,0.0,1259.09,35.48,955.39,30.91,0.79,-0.61
1197,31.53,109.90,0.0,0.0,0.0,1242.73,35.25,1169.15,34.19,0.73,-0.68
1198,34.64,109.90,0.0,0.0,0.0,200.00,14.14,1427.89,37.79,0.60,-0.80
1199,37.87,109.90,0.0,0.0,0.0,1667.36,40.83,1493.28,38.64,0.96,-0.28
1200,41.25,109.90,0.0,0.0,0.0,1700.00,41.23,1571.03,39.64,0.98,-0.20
1201,44.82,109.90,0.0,0.0,0.0,1548.66,39.35,1695.25,41.17,0.91,-0.42
1202,48.63,109.90,1.0,1.0,0.0,200.00,14.14,1668.84,40.85,0.79,0.61
1203,52.75,109.90,0.0,0.0,0.0,224.15,14.97,1434.43,37.87,0.92,0.40
1204,57.32,109.90,0.0,0.0,0.0,344.77,18.57,1317.35,36.30,1.00,0.05
1205,62.55,109.90,0.0,0.0,0.0,612.29,24.74,1278.61,35.76,0.92,0.40
1206,69.02,109.90,0.0,0.0,0.0,214.29,14.64,1186.65,34.45,0.99,-0.17
1207,-69.02,112.41,0.0,0.0,0.0,200.00,14.14,121.74,11.03,0.27,0.96
1208,-57.32,112.41,0.0,0.0,0.0,200.00,14.14,82.64,9.09,0.24,-0.97
1209,-52.75,112.41,0.0,0.0,0.0,132.00,11.49,49.05,7.00,-0.77,-0.64
1210,9.16,112.41,0.0,0.0,0.0,200.00,14.14,175.13,13.23,-0.73,-0.68
1211,11.81,112.41,0.0,0.0,0.0,200.00,14.14,96.80,9.84,0.95,0.31
1212,17.19,112.41,0.0,0.0,0.0,212.00,14.56,91.92,9.59,0.99,-0.14
1213,19.94,112.41,0.0,0.0,0.0,236.33,15.37,284.94,16.88,0.69,-0.72
1214,22.74,112.41,0.0,0.0,0.0,200.00,14.14,439.87,20.97,0.91,-0.41
1215,25.59,112.41,0.0,0.0,0.0,200.00,14.14,567.84,23.83,0.88,-0.48
1216,28.52,112.41,0.0,0.0,0.0,437.32,20.91,766.73,27.69,0.78,-0.63
1217,31.53,112.41,0.0,0.0,0.0,270.30,16.44,1010.77,31.79,0.59,-0.81
1218,34.64,112.41,0.0,0.0,0.0,200.00,14.14,1204.04,34.70,1.00,-0.08
1219,37.87,112.41,0.0,0.0,0.0,654.69,25.59,1284.40,35.84,0.93,-0.35
1220,41.25,112.41,0.0,0.0,0.0,1623.00,40.29,1366.89,36.97,0.97,-0.26
1221,44.82,112.41,0.0,0.0,0.0,1700.00,41.23,1518.89,38.97,0.87,-0.49
1222,48.63,112.41,0.0,0.0,0.0,200.00,14.14,1524.85,39.05,0.77,0.64
1223,52.75,112.41,0.0,0.0,0.0,200.00,14.14,1279.73,35.77,0.91,0.41
1224,57.32,112.41,1.0,0.0,0.0,331.12,18.20,1166.73,34.16,1.00,0.02
1225,62.55,112.41,0.0,0.0,0.0,491.50,22.17,1160.84,34.07,0.91,0.40
1226,69.02,112.41,0.0,0.0,0.0,219.36,14.81,1088.64,32.99,0.97,-0.22
1227,-69.02,114.92,0.0,0.0,0.0,200.00,14.14,116.56,10.80,0.10,0.99
1228,-57.32,114.92,0.0,0.0,0.0,200.00,14.14,152.06,12.33,-0.84,-0.54
1229,-52.75,114.92,0.0,0.0,0.0,200.00,14.14,208.68,14.45,-0.99,-0.17
1230,-48.63,114.92,0.0,0.0,0.0,200.00,14.14,161.70,12.72,-0.92,0.40
1231,-1.30,114.92,0.0,0.0,0.0,0.00,0.00,77.07,8.78,-0.99,0.13
1232,1.30,114.92,0.0,0.0,0.0,140.00,11.83,80.48,8.97,-0.95,-0.32
1233,3.91,114.92,0.0,0.0,0.0,200.00,14.14,187.34,13.69,-1.00,0.10
1234,6.53,114.92,0.0,0.0,0.0,200.00,14.14,225.60,15.02,0.65,0.76
1235,19.94,114.92,0.0,0.0,0.0,190.86,13.82,103.17,10.16,0.36,-0.93
1236,22.74,114.92,0.0,0.0,0.0,213.25,14.60,232.22,15.24,0.61,-0.79
1237,25.59,114.92,0.0,0.0,0.0,200.00,14.14,368.87,19.21,0.66,-0.76
1238,28.52,114.92,0.0,0.0,0.0,335.98,18.33,597.99,24.45,0.57,-0.82
1239,31.53,114.92,0.0,1.0,0.0,200.00,14.14,868.79,29.48,0.73,-0.68
1240,34.64,114.92,0.0,1.0,0.0,200.00,14.14,975.72,31.24,0.99,-0.13
1241,37.87,114.92,0.0,0.0,0.0,378.95,19.47,1082.48,32.90,0.89,-0.45
1242,41.25,114.92,0.0,0.0,0.0,337.10,18.36,1166.58,34.16,0.94,-0.34
1243,44.82,114.92,0.0,0.0,0.0,1087.83,32.98,1351.80,36.77,0.81,-0.58
1244,48.63,114.92,0.0,0.0,0.0,646.01,25.42,1386.01,37.23,0.74,0.68
1245,52.75,114.92,0.0,0.0,0.0,258.66,16.08,1126.32,33.56,0.90,0.43
1246,57.32,114.92,0.0,0.0,0.0,325.38,18.04,1016.03,31.88,1.00,-0.02
1247,62.55,114.92,0.0,0.0,0.0,203.05,14.25,1043.36,32.30,0.91,0.41
1248,69.02,114.92,0.0,0.0,0.0,224.74,14.99,992.01,31.50,0.96,-0.29
1249,-69.02,117.43,0.0,0.0,0.0,200.00,14.14,68.64,8.28,1.00,0.02
1250,-57.32,117.43,0.0,0.0,0.0,200.00,14.14,289.70,17.02,-0.95,-0.31
1251,-52.75,117.43,0.0,0.0,0.0,200.00,14.14,375.96,19.39,-0.99,-0.12
1252,-48.63,117.43,0.0,0.0,0.0,200.00,14.14,287.47,16.95,0.14,0.99
1253,-1.30,117.43,0.0,0.0,0.0,200.00,14.14,182.64,13.51,-0.12,-0.99
1254,1.30,117.43,0.0,0.0,0.0,200.00,14.14,356.31,18.88,-1.00,-0.07
1255,3.91,117.43,0.0,0.0,0.0,200.00,14.14,312.13,17.67,1.00,0.06
1256,6.53,117.43,0.0,0.0,0.0,200.00,14.14,172.52,13.13,-0.12,0.99
1257,25.59,117.43,0.0,0.0,0.0,637.76,25.25,190.42,13.80,0.46,-0.89
1258,28.52,117.43,0.0,1.0,0.0,200.00,14.14,469.48,21.67,0.82,-0.57
1259,31.53,117.43,0.0,1.0,0.0,200.00,14.14,685.27,26.18,0.70,-0.71
1260,34.64,117.43,0.0,1.0,0.0,200.00,14.14,749.16,27.37,0.98,-0.20
1261,37.87,117.43,0.0,0.0,0.0,336.76,18.35,878.27,29.64,1.00,-0.05
1262,41.25,117.43,0.0,0.0,0.0,200.00,14.14,972.68,31.19,0.90,-0.43
1263,44.82,117.43,0.0,0.0,0.0,200.00,14.14,1164.52,34.12,0.98,-0.18
1264,48.63,117.43,0.0,0.0,0.0,1107.99,33.29,1254.20,35.41,0.69,0.72
1265,52.75,117.43,0.0,0.0,0.0,420.35,20.50,975.06,31.23,0.89,0.46
1266,57.32,117.43,0.0,0.0,0.0,730.75,27.03,865.44,29.42,1.00,-0.06
1267,62.55,117.43,0.0,0.0,0.0,480.75,21.93,926.50,30.44,0.90,0.43
1268,69.02,117.43,0.0,0.0,0.0,212.95,14.59,897.39,29.96,0.93,-0.36
1269,-57.32,119.94,0.0,0.0,0.0,200.00,14.14,434.92,20.85,-0.97,-0.24
1270,-52.75,119.94,0.0,0.0,0.0,200.00,14.14,543.76,23.32,-0.99,-0.11
1271,-48.63,119.94,0.0,0.0,0.0,200.00,14.14,321.67,17.94,-0.48,0.88
1272,-3.91,119.94,0.0,0.0,0.0,435.30,20.86,222.05,14.90,-0.86,-0.51
1273,-1.30,119.94,0.0,0.0,0.0,1100.15,33.17,296.21,17.21,0.86,0.51
1274,1.30,119.94,0.0,0.0,0.0,622.48,24.95,166.75,12.91,0.86,0.50
1275,25.59,119.94,0.0,0.0,0.0,316.17,17.78,68.66,8.29,0.51,-0.86
1276,28.52,119.94,1.0,1.0,0.0,1056.83,32.51,283.02,16.82,0.82,-0.57
1277,31.53,119.94,0.0,1.0,0.0,200.00,14.14,501.17,22.39,0.85,-0.53
1278,34.64,119.94,0.0,0.0,0.0,200.00,14.14,526.86,22.95,0.95,-0.31
1279,37.87,119.94,0.0,1.0,0.0,200.00,14.14,658.58,25.66,0.99,-0.10
1280,41.25,119.94,0.0,0.0,0.0,200.00,14.14,790.14,28.11,0.83,-0.56
1281,44.82,119.94,0.0,0.0,0.0,200.00,14.14,971.26,31.16,0.97,-0.25
1282,48.63,119.94,0.0,0.0,0.0,929.84,30.49,1132.09,33.65,0.63,0.78
1283,52.75,119.94,1.0,0.0,0.0,209.84,14.49,827.37,28.76,0.86,0.51
1284,57.32,119.94,0.0,0.0,0.0,496.36,22.28,715.31,26.75,0.99,-0.12
1285,62.55,119.94,0.0,0.0,0.0,707.92,26.61,810.74,28.47,0.89,0.45
1286,69.02,119.94,0.0,0.0,0.0,203.95,14.28,802.56,28.33,0.99,-0.13
1287,-57.32,122.45,0.0,0.0,0.0,200.00,14.14,421.07,20.52,0.85,-0.52
1288,-52.75,122.45,0.0,0.0,0.0,200.00,14.14,711.58,26.68,-0.99,-0.12
1289,-48.63,122.45,0.0,0.0,0.0,200.00,14.14,437.32,20.91,-0.45,0.90
1290,-44.82,122.45,0.0,0.0,0.0,200.00,14.14,142.38,11.93,-0.82,0.57
1291,-3.91,122.45,0.0,0.0,0.0,304.00,17.44,196.62,14.02,1.00,-0.02
1292,-1.30,122.45,0.0,0.0,0.0,850.77,29.17,95.26,9.76,0.91,0.42
1293,28.52,122.45,0.0,0.0,0.0,1080.08,32.86,97.83,9.89,0.85,-0.52
1294,31.53,122.45,0.0,0.0,0.0,1389.28,37.27,276.84,16.64,0.98,-0.18
1295,34.64,122.45,0.0,1.0,0.0,200.00,14.14,318.17,17.84,0.84,-0.54
1296,37.87,122.45,0.0,1.0,0.0,200.00,14.14,440.41,20.99,0.98,-0.18
1297,41.25,122.45,0.0,0.0,0.0,0.00,0.00,629.12,25.08,0.69,-0.72
1298,44.82,122.45,0.0,0.0,0.0,200.00,14.14,782.25,27.97,0.94,-0.35
1299,48.63,122.45,0.0,0.0,0.0,797.03,28.23,1009.46,31.77,0.73,-0.69
1300,52.75,122.45,0.0,0.0,0.0,200.00,14.14,685.83,26.19,0.81,0.58
1301,57.32,122.45,0.0,0.0,0.0,210.87,14.52,566.31,23.80,0.98,-0.19
1302,62.55,122.45,0.0,0.0,0.0,422.93,20.57,696.87,26.40,0.87,0.48
1303,69.02,122.45,0.0,0.0,0.0,200.66,14.17,703.86,26.53,0.98,-0.19
1304,-69.02,124.96,0.0,0.0,0.0,200.00,14.14,109.60,10.47,0.09,1.00
1305,-62.55,124.96,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.09,-1.00
1306,-57.32,124.96,0.0,0.0,0.0,200.00,14.14,300.66,17.34,0.72,-0.69
1307,-52.75,124.96,0.0,0.0,0.0,200.00,14.14,747.82,27.35,0.29,-0.96
1308,-48.63,124.96,0.0,0.0,0.0,200.00,14.14,547.28,23.39,-0.72,0.70
1309,-44.82,124.96,0.0,0.0,0.0,200.00,14.14,305.45,17.48,-0.79,0.62
1310,-41.25,124.96,0.0,0.0,0.0,200.00,14.14,149.89,12.24,-0.53,0.85
1311,34.64,124.96,0.0,0.0,0.0,683.21,26.14,141.05,11.88,0.89,-0.46
1312,37.87,124.96,0.0,0.0,0.0,0.00,0.00,228.49,15.12,0.92,-0.39
1313,41.25,124.96,0.0,0.0,0.0,0.00,0.00,510.57,22.60,0.41,-0.91
1314,44.82,124.96,0.0,0.0,0.0,200.00,14.14,601.76,24.53,0.88,-0.48
1315,48.63,124.96,0.0,0.0,0.0,456.18,21.36,883.77,29.73,0.85,-0.53
1316,52.75,124.96,0.0,0.0,0.0,200.00,14.14,555.38,23.57,0.72,0.69
1317,57.32,124.96,0.0,0.0,0.0,275.03,16.58,419.92,20.49,0.96,-0.29
1318,62.55,124.96,0.0,0.0,0.0,413.25,20.33,586.20,24.21,0.84,0.54
1319,69.02,124.96,0.0,0.0,0.0,200.86,14.17,606.45,24.63,0.97,-0.26
1320,-69.02,127.47,0.0,0.0,0.0,456.00,21.35,108.33,10.41,-0.10,0.99
1321,-57.32,127.47,0.0,0.0,0.0,200.00,14.14,215.86,14.69,0.34,-0.94
1322,-52.75,127.47,0.0,0.0,0.0,200.00,14.14,714.18,26.72,0.10,-0.99
1323,-48.63,127.47,0.0,0.0,0.0,200.00,14.14,693.10,26.33,-0.85,0.53
1324,-44.82,127.47,0.0,0.0,0.0,200.00,14.14,478.47,21.87,-0.93,0.37
1325,-41.25,127.47,0.0,0.0,0.0,200.00,14.14,315.14,17.75,-0.66,0.75
1326,1.30,127.47,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.79,0.61
1327,37.87,127.47,0.0,0.0,0.0,0.00,0.00,92.66,9.63,-0.13,-0.99
1328,41.25,127.47,0.0,0.0,0.0,0.00,0.00,325.62,18.04,1.00,-0.05
1329,44.82,127.47,0.0,0.0,0.0,260.74,16.15,440.65,20.99,0.73,-0.69
1330,48.63,127.47,0.0,0.0,0.0,200.00,14.14,735.46,27.12,0.75,-0.66
1331,52.75,127.47,0.0,0.0,0.0,200.00,14.14,446.11,21.12,0.55,0.83
1332,57.32,127.47,1.0,0.0,0.0,518.16,22.76,280.62,16.75,0.88,-0.48
1333,62.55,127.47,0.0,0.0,0.0,915.37,30.26,481.20,21.94,0.78,0.62
1334,69.02,127.47,0.0,0.0,0.0,458.96,21.42,511.26,22.61,0.94,-0.35
1335,-69.02,129.98,0.0,0.0,0.0,472.12,21.73,156.05,12.49,-0.74,0.67
1336,-57.32,129.98,1.0,0.0,0.0,200.00,14.14,203.20,14.25,-0.06,-1.00
1337,-52.75,129.98,0.0,0.0,0.0,200.00,14.14,710.43,26.65,-0.02,-1.00
1338,-48.63,129.98,0.0,0.0,0.0,200.00,14.14,854.62,29.23,-0.84,0.54
1339,-44.82,129.98,0.0,0.0,0.0,200.00,14.14,667.15,25.83,-0.97,0.24
1340,-41.25,129.98,0.0,0.0,0.0,200.00,14.14,384.48,19.61,-0.44,0.90
1341,-37.87,129.98,0.0,0.0,0.0,97.12,9.85,81.69,9.04,0.10,1.00
1342,41.25,129.98,0.0,1.0,0.0,200.00,14.14,117.09,10.82,0.98,-0.20
1343,44.82,129.98,0.0,0.0,0.0,202.72,14.24,329.00,18.14,0.34,-0.94
1344,48.63,129.98,1.0,0.0,0.0,200.00,14.14,612.02,24.74,0.57,-0.82
1345,52.75,129.98,0.0,0.0,0.0,200.00,14.14,377.10,19.42,0.24,0.97
1346,57.32,129.98,0.0,0.0,0.0,213.60,14.62,151.52,12.31,0.98,-0.19
1347,62.55,129.98,0.0,0.0,0.0,698.76,26.43,386.72,19.67,0.67,0.74
1348,69.02,129.98,0.0,0.0,0.0,863.08,29.38,420.04,20.49,0.88,-0.47
1349,-69.02,132.49,0.0,0.0,0.0,1376.74,37.10,215.81,14.69,-0.05,1.00
1350,-62.55,132.49,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.06,-1.00
1351,-57.32,132.49,0.0,0.0,0.0,200.00,14.14,226.98,15.07,-0.43,-0.90
1352,-52.75,132.49,0.0,0.0,0.0,200.00,14.14,718.90,26.81,-0.14,-0.99
1353,-48.63,132.49,0.0,0.0,0.0,200.00,14.14,1015.86,31.87,-0.90,0.43
1354,-44.82,132.49,0.0,0.0,0.0,200.00,14.14,830.58,28.82,-0.47,0.88
1355,-41.25,132.49,0.0,0.0,0.0,200.00,14.14,502.66,22.42,-0.43,0.90
1356,-37.87,132.49,0.0,0.0,0.0,200.00,14.14,194.63,13.95,-0.19,0.98
1357,-25.59,132.49,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.22,0.98
1358,44.82,132.49,0.0,0.0,0.0,386.65,19.66,172.90,13.15,0.87,-0.50
1359,48.63,132.49,1.0,0.0,0.0,200.00,14.14,497.58,22.31,0.61,-0.79
1360,52.75,132.49,0.0,0.0,0.0,200.00,14.14,365.00,19.10,-0.01,1.00
1361,62.55,132.49,0.0,0.0,0.0,244.25,15.63,299.36,17.30,0.82,0.58
1362,69.02,132.49,0.0,0.0,0.0,1638.88,40.48,336.22,18.34,0.78,-0.62
1363,-69.02,135.00,0.0,0.0,0.0,1700.00,41.23,243.77,15.61,-0.49,0.87
1364,-62.55,135.00,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.25,-0.97
1365,-57.32,135.00,0.0,0.0,0.0,200.00,14.14,317.45,17.82,-0.04,-1.00
1366,-52.75,135.00,0.0,0.0,0.0,200.00,14.14,757.78,27.53,-0.32,-0.95
1367,-48.63,135.00,0.0,0.0,0.0,200.00,14.14,1177.98,34.32,-0.89,0.45
1368,-44.82,135.00,0.0,0.0,0.0,200.00,14.14,941.90,30.69,-0.65,0.76
1369,-41.25,135.00,0.0,0.0,0.0,200.00,14.14,621.16,24.92,-0.42,0.91
1370,-37.87,135.00,0.0,0.0,0.0,200.00,14.14,311.85,17.66,-0.26,0.96
1371,44.82,135.00,1.0,0.0,0.0,451.31,21.24,93.04,9.65,0.31,-0.95
1372,48.63,135.00,0.0,0.0,0.0,200.00,14.14,385.76,19.64,0.68,-0.74
1373,52.75,135.00,0.0,0.0,0.0,213.54,14.61,400.99,20.02,-0.40,0.92
1374,57.32,135.00,0.0,0.0,0.0,200.00,14.14,46.35,6.81,-0.73,-0.68
1375,62.55,135.00,0.0,0.0,0.0,231.87,15.23,185.44,13.62,0.95,0.31
1376,69.02,135.00,0.0,0.0,0.0,1476.90,38.43,267.07,16.34,0.58,-0.82
1377,-69.02,137.51,0.0,0.0,0.0,1660.74,40.75,306.55,17.51,-0.74,0.67
1378,-57.32,137.51,0.0,0.0,0.0,200.00,14.14,319.38,17.87,0.05,-1.00
1379,-52.75,137.51,0.0,0.0,0.0,200.00,14.14,824.63,28.72,-0.47,-0.88
1380,-48.63,137.51,0.0,0.0,0.0,200.00,14.14,1248.47,35.33,-0.31,-0.95
1381,-44.82,137.51,0.0,0.0,0.0,200.00,14.14,1057.19,32.51,-0.62,0.78
1382,-41.25,137.51,0.0,0.0,0.0,200.00,14.14,737.04,27.15,-0.66,0.75
1383,-37.87,137.51,0.0,0.0,0.0,200.00,14.14,412.10,20.30,-0.09,1.00
1384,44.82,137.51,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.08,-1.00
1385,48.63,137.51,0.0,0.0,0.0,665.70,25.80,279.48,16.72,0.78,-0.63
1386,52.75,137.51,1.0,0.0,0.0,210.22,14.50,330.38,18.18,0.99,0.12
1387,57.32,137.51,0.0,0.0,0.0,200.00,14.14,145.78,12.07,-0.83,0.56
1388,62.55,137.51,0.0,0.0,0.0,200.00,14.14,72.29,8.50,0.69,0.72
1389,69.02,137.51,0.0,0.0,0.0,1184.75,34.42,226.63,15.05,0.20,-0.98
1390,-69.02,140.02,0.0,0.0,0.0,770.33,27.75,323.52,17.99,-0.10,1.00
1391,-62.55,140.02,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.51,-0.86
1392,-57.32,140.02,0.0,0.0,0.0,200.00,14.14,320.44,17.90,-0.04,-1.00
1393,-52.75,140.02,0.0,0.0,0.0,200.00,14.14,827.78,28.77,-0.02,-1.00
1394,-48.63,140.02,0.0,0.0,0.0,200.00,14.14,1286.15,35.86,-0.01,-1.00
1395,-44.82,140.02,0.0,0.0,0.0,200.00,14.14,1173.53,34.26,-0.61,0.79
1396,-41.25,140.02,0.0,0.0,0.0,200.00,14.14,784.86,28.02,0.01,1.00
1397,-37.87,140.02,0.0,0.0,0.0,200.00,14.14,408.82,20.22,0.02,1.00
1398,48.63,140.02,0.0,0.0,0.0,1037.55,32.21,178.68,13.37,0.97,0.25
1399,52.75,140.02,0.0,0.0,0.0,278.53,16.69,163.30,12.78,0.98,0.19
1400,69.02,140.02,1.0,0.0,0.0,527.96,22.98,153.09,12.37,0.69,-0.72
1401,-69.02,142.53,0.0,0.0,0.0,687.35,26.22,349.58,18.70,-0.41,0.91
1402,-57.32,142.53,0.0,0.0,0.0,200.00,14.14,324.03,18.00,-0.12,-0.99
1403,-52.75,142.53,0.0,0.0,0.0,200.00,14.14,830.01,28.81,-0.05,-1.00
1404,-48.63,142.53,0.0,0.0,0.0,200.00,14.14,1288.06,35.89,-0.03,-1.00
1405,-44.82,142.53,0.0,0.0,0.0,200.00,14.14,1180.98,34.37,-0.03,1.00
1406,-41.25,142.53,0.0,0.0,0.0,200.00,14.14,784.48,28.01,-0.05,1.00
1407,-37.87,142.53,0.0,0.0,0.0,200.00,14.14,409.24,20.23,-0.09,1.00
1408,57.32,142.53,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.99,0.15
1409,69.02,142.53,0.0,0.0,0.0,373.96,19.34,112.31,10.60,0.02,-1.00
1410,-69.02,145.04,0.0,0.0,0.0,200.00,14.14,322.68,17.96,0.18,0.98
1411,-57.32,145.04,0.0,0.0,0.0,200.00,14.14,371.43,19.27,-0.48,-0.88
1412,-52.75,145.04,0.0,0.0,0.0,200.00,14.14,852.03,29.19,-0.21,-0.98
1413,-48.63,145.04,0.0,0.0,0.0,200.00,14.14,1303.73,36.11,-0.14,-0.99
1414,-44.82,145.04,0.0,0.0,0.0,200.00,14.14,1120.54,33.47,0.33,0.94
1415,-41.25,145.04,0.0,0.0,0.0,200.00,14.14,757.87,27.53,0.49,0.87
1416,-37.87,145.04,0.0,0.0,0.0,200.00,14.14,468.02,21.63,0.79,0.61
1417,-34.64,145.04,0.0,0.0,0.0,200.00,14.14,237.21,15.40,-0.75,0.66
1418,-31.53,145.04,0.0,0.0,0.0,200.00,14.14,91.70,9.58,-0.93,0.37
1419,48.63,145.04,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.85,-0.52
1420,52.75,145.04,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.85,-0.53
1421,69.02,145.04,0.0,0.0,0.0,707.50,26.60,114.40,10.70,-0.17,-0.99
1422,-69.02,147.55,0.0,0.0,0.0,200.00,14.14,317.26,17.81,-0.03,1.00
1423,-62.55,147.55,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.43,-0.90
1424,-57.32,147.55,0.0,0.0,0.0,200.00,14.14,436.12,20.88,0.03,-1.00
1425,-52.75,147.55,0.0,0.0,0.0,200.00,14.14,899.95,30.00,-0.35,-0.94
1426,-48.63,147.55,0.0,0.0,0.0,200.00,14.14,1338.57,36.59,-0.24,-0.97
1427,-44.82,147.55,0.0,0.0,0.0,200.00,14.14,1073.85,32.77,0.13,0.99
1428,-41.25,147.55,0.0,0.0,0.0,200.00,14.14,682.71,26.13,0.21,0.98
1429,-37.87,147.55,0.0,0.0,0.0,200.00,14.14,324.85,18.02,0.44,0.90
1430,-34.64,147.55,0.0,0.0,0.0,168.20,12.97,69.92,8.36,0.77,0.64
1431,-31.53,147.55,0.0,0.0,0.0,158.46,12.59,66.01,8.12,0.87,0.49
1432,69.02,147.55,0.0,0.0,0.0,411.63,20.29,41.68,6.46,1.00,-0.06
1433,-69.02,150.06,0.0,0.0,0.0,200.00,14.14,315.69,17.77,0.05,1.00
